Cell Line	Sorted RBP Pair	PPI	Abs. SHAP Sum Value
K562	ELAC2-SF3B4	false	0.003116296138614416
K562	TRA2A-ZC3H8	false	0.0031139024067670107
K562	EIF3G-RBM15	false	0.0031075654551386833
K562	EFTUD2-TIA1	false	0.003080308815697208
K562	FUS-TARDBP	false	0.0030766595155000687
K562	LIN28B-TIA1	false	0.003054656001040712
K562	PCBP1-UCHL5	false	0.0030433216597884893
K562	DDX6-U2AF2	false	0.00304131000302732
K562	SF3B4-SRSF9	false	0.003031848231330514
K562	EIF4E-SRSF9	false	0.002975513098135707
K562	NONO-RPS10	false	0.002970542758703232
K562	SF3B4-ZRANB2	false	0.0029489833395928144
K562	EFTUD2-LARP4	false	0.0029119648970663548
K562	EIF4E-PCBP1	false	0.002901747007854283
K562	EWSR1-FUS	false	0.002874257741495967
K562	SRSF1-TARDBP	false	0.0028603614773601294
K562	IGF2BP1-MTPAP	false	0.0028243528213351965
K562	EIF4E-UCHL5	false	0.0028088404797017574
K562	DHX30-IGF2BP2	false	0.0028046038933098316
K562	NOLC1-RPS3	false	0.002791603415971622
K562	CPSF6-PTBP1	false	0.002789560006931424
K562	EWSR1-LIN28B	false	0.002766598016023636
K562	PCBP1-PUM2	false	0.002749344566836953
K562	MBNL1-RBM15	false	0.002741798758506775
K562	BUD13-SRSF7	false	0.0027366769791115075
K562	BUD13-DDX1	false	0.002714341040700674
K562	AKAP1-TIA1	false	0.002698599360883236
K562	EWSR1-SMNDC1	false	0.0026909805019386113
K562	SAFB2-UCHL5	false	0.0026734320854302496
K562	CPSF6-U2AF1	false	0.0025997350458055735
K562	RBM15-SRSF7	false	0.0025994647903644363
K562	RBM15-U2AF2	false	0.002596303485915996
K562	HNRNPK-PTBP1	false	0.002595532452687621
K562	APOBEC3C-IGF2BP2	false	0.0025919387117028236
K562	LIN28B-U2AF2	false	0.002572983765276149
K562	GTF2F1-XRN2	false	0.0025618826039135456
K562	EFTUD2-QKI	false	0.00250622327439487
K562	APOBEC3C-RBFOX2	false	0.0024785993155092
K562	DDX52-SMNDC1	false	0.0024496070109307766
K562	IGF2BP2-XRCC6	false	0.0024443326983600855
K562	ELAVL1-TRA2A	false	0.002441688207909465
K562	BUD13-ZC3H8	false	0.002441008575260639
K562	DDX47-FXR2	false	0.0023922324180603027
K562	MTPAP-SF3B4	false	0.0023517510999226943
K562	EIF4E-SRSF1	false	0.002341432496905327
K562	HNRNPK-ILF3	false	0.0023246665627993934
K562	CSTF2T-ELAC2	false	0.0022942904179217294
K562	ILF3-UCHL5	false	0.002258644555695355
K562	DDX3X-SRSF9	false	0.0022508087567985058
K562	FXR2-PCBP1	false	0.002238555491203442
K562	U2AF2-UCHL5	false	0.00222229900828097
K562	TIA1-ZC3H11A	false	0.002213644329458475
K562	ILF3-XRN2	false	0.00219198246486485
K562	DDX42-XRN2	false	0.002189196180552244
K562	GTF2F1-LIN28B	false	0.0021298062056303024
K562	U2AF1-U2AF2	true	0.002056241879472509
K562	CSTF2T-EWSR1	true	0.0020377331966301426
K562	RBFOX2-TARDBP	false	0.00201906799338758
K562	FASTKD2-RBM15	false	0.0019926349632441998
K562	TRA2A-XRN2	false	0.0019751363433897495
K562	MTPAP-QKI	false	0.001955559477210045
K562	FMR1-U2AF1	false	0.0019520629757607821
K562	FXR1-PCBP1	false	0.0019428842788329348
K562	BUD13-DDX6	false	0.0019421577453613281
K562	RBM22-SRSF1	false	0.001891855732537806
K562	FUS-RBM15	false	0.0018604211436468177
K562	PUM2-U2AF2	false	0.0018536060451879166
K562	CPSF6-SF3B4	false	0.0018479827849660069
K562	CSTF2T-SMNDC1	false	0.00184097136661876
K562	DDX6-RBM15	false	0.0018363619019510224
K562	SMNDC1-U2AF2	false	0.0018310085724806413
K562	DDX6-RPS3	false	0.00182818912435323
K562	BUD13-TARDBP	false	0.0017916306387633085
K562	DDX3X-EXOSC5	false	0.0017448824364691973
K562	CSTF2T-FASTKD2	false	0.0017316617304459214
K562	LIN28B-RPS6	false	0.0017286397924181074
K562	SF3B4-XRN2	false	0.0017170370556414127
K562	FMR1-PCBP1	false	0.0017016050987876952
K562	FAM120A-FASTKD2	false	0.0016756230033934116
K562	DDX52-RBFOX2	false	0.0016380201559513807
K562	KHDRBS1-SF3B4	false	0.001623779535293579
K562	DDX6-GTF2F1	false	0.001618205918930471
K562	BUD13-RPS6	false	0.0016034165164455771
K562	DDX3X-DHX30	false	0.001598608010681346
K562	BUD13-DHX30	false	0.0015833107754588127
K562	FUS-TIA1	false	0.0015478064597118646
K562	DHX30-SF3B4	false	0.001539826625958085
K562	DDX3X-XRCC6	false	0.0015217827167361975
K562	FMR1-TRA2A	false	0.0015179142355918884
K562	BUD13-ZC3H11A	false	0.001513930968940258
K562	RPS3-U2AF2	false	0.0014961480874262634
K562	APOBEC3C-SF3B4	false	0.0014628247590735555
K562	DDX1-UCHL5	false	0.001430217542747414
K562	CSTF2T-U2AF2	false	0.0014005058910697699
K562	PUM2-TIA1	false	0.0013673401335836388
K562	RBFOX2-ZRANB2	false	0.0013515136670321226
K562	IGF2BP2-SMNDC1	false	0.0013251511845737696
K562	FXR1-U2AF1	false	0.001303082040976733
K562	FAM120A-IGF2BP2	false	0.001297223032452166
K562	FAM120A-MBNL1	false	0.001281043398194015
K562	PUM2-TRA2A	false	0.0012696608901023865
K562	BUD13-EIF3G	false	0.0012622844660654664
K562	CPSF6-SRSF1	false	0.0012540637981146574
K562	DHX30-XRCC6	false	0.0012400900013744831
K562	AKAP1-SRSF1	false	0.0012209974229335785
K562	EIF4E-FXR2	false	0.0011956905364058912
K562	MBNL1-TARDBP	false	0.0011712844716385007
K562	HNRNPK-IGF2BP1	false	0.001134155693307548
K562	DHX30-HNRNPK	false	0.0011215327540412545
K562	CSTF2T-GTF2F1	false	0.001106631985749118
K562	PTBP1-U2AF1	false	0.0010823599295690656
K562	DDX3X-DDX52	false	0.0010809795930981636
K562	APOBEC3C-LIN28B	false	0.00106240704189986
K562	FMR1-U2AF2	false	0.0010623399575706571
K562	FUS-SMNDC1	false	0.0010450038826093078
K562	BUD13-NOLC1	false	0.0010036824824055657
K562	LIN28B-QKI	false	0.000980922719463706
K562	EFTUD2-SRSF7	false	0.0009533148258924484
K562	DDX6-SRSF9	false	0.0009483340545557439
K562	ELAVL1-PUM2	false	0.0008671076502650976
K562	EWSR1-FXR2	false	0.000858320330735296
K562	APOBEC3C-ZC3H11A	false	0.0008163294987753034
K562	CPEB4-MBNL1	false	0.0008117873221635818
K562	DHX30-XRN2	false	0.0008067862363532186
K562	FXR1-NOLC1	false	0.0007963323150761425
K562	PTBP1-SRSF1	false	0.000776552886236459
K562	PCBP1-SF3B4	false	0.0007717620028415695
K562	RBFOX2-RBM22	false	0.0007408858509734273
K562	CPSF6-U2AF2	false	0.0007404428906738758
K562	DDX52-RBM15	false	0.0007354858098551631
K562	APOBEC3C-UCHL5	false	0.0007184595451690257
K562	MTPAP-U2AF1	false	0.0006837337277829647
K562	FUS-LIN28B	false	0.0006797486357754678
K562	DDX52-FAM120A	false	0.0006685196422040462
K562	APOBEC3C-BUD13	false	0.0006654569297097623
K562	FAM120A-RBM15	false	0.0006596574967261404
K562	NOLC1-PCBP1	false	0.0006471149972639978
K562	DDX1-NOLC1	false	0.0006364654400385916
K562	ELAC2-SRSF7	false	0.0006322840927168727
K562	SMNDC1-TIA1	false	0.0006144113722257316
K562	CPSF6-DDX3X	false	0.0006034540710970759
K562	EWSR1-SRSF1	false	0.0006032099481672049
K562	DDX3X-UTP18	false	0.0005870704771950841
K562	EWSR1-GTF2F1	false	0.0005686780204996467
K562	RBM15-TBRG4	false	0.000553140533156693
K562	IGF2BP1-RPS6	false	0.0005342169897630811
K562	RBM22-RPS6	false	0.0005318769253790379
K562	APOBEC3C-LARP4	false	0.0005250266403891146
K562	SRSF1-U2AF2	false	0.0005121718277223408
K562	SF3B4-ZC3H8	false	0.0005085262237116694
K562	CPSF6-EFTUD2	false	0.000508329932927154
K562	GTF2F1-TIA1	false	0.0005032913759350777
K562	DDX3X-TBRG4	false	0.0005026475992053747
K562	DDX3X-RPS6	false	0.0004887511604465544
K562	FUS-U2AF1	false	0.00044786739999835845
K562	RPS3-XRCC6	false	0.00044770020758733153
K562	EIF4E-HNRNPK	false	0.00044760812306776643
K562	EFTUD2-MBNL1	false	0.0004403158382046968
K562	HNRNPK-TIA1	false	0.00040802775765769184
K562	EWSR1-PCBP1	false	0.00040720883407630026
K562	PUM2-RBM22	false	0.0004070062341270386
K562	CPSF6-TIA1	false	0.0004056786419823766
K562	TRA2A-U2AF2	false	0.0004007302559330128
K562	ELAC2-GTF2F1	false	0.00039893004577606916
K562	FXR1-MTPAP	false	0.0003958348243031651
K562	DDX52-GTF2F1	false	0.0003935949644073844
K562	LIN28B-XRN2	false	0.0003926928766304627
K562	SERBP1-SF3B4	false	0.0003875033580698073
K562	EWSR1-ZC3H11A	false	0.0003709630109369755
K562	EWSR1-RPS3	false	0.0003473760898486944
K562	SF3B4-TRA2A	false	0.00034636256168596447
K562	APOBEC3C-U2AF2	false	0.00034117180621251464
K562	ELAC2-FXR2	false	0.000333247211528942
K562	RBM15-XRCC6	false	0.0003326091100461781
K562	ILF3-TIA1	false	0.00032943306723609567
K562	APOBEC3C-GTF2F1	false	0.0003277793584857136
K562	EIF4E-NONO	false	0.00032505617127753794
K562	RBFOX2-SRSF1	false	0.0003244559920858592
K562	AKAP1-PCBP1	false	0.00032373092835769057
K562	RBM22-U2AF1	false	0.0003218792408006266
K562	DDX52-FUS	false	0.00031706609297543764
K562	SF3B4-XRCC6	false	0.000313999829813838
K562	IGF2BP2-MTPAP	false	0.0003123577916994691
K562	EIF4E-PUM2	false	0.00030618702294304967
K562	LARP4-RPS3	false	0.0002975644019898027
K562	DDX1-IGF2BP2	false	0.00029261974850669503
K562	EXOSC5-SF3B4	false	0.00029254358378238976
K562	EIF3G-EIF4E	false	0.00027517712442204356
K562	UCHL5-ZC3H8	false	0.00026644952595233917
K562	ELAVL1-EWSR1	false	0.00026345811784267426
K562	CSTF2T-SRSF1	false	0.0002548515112721361
K562	FXR2-U2AF2	false	0.0002496703455108218
K562	ELAVL1-RBM15	false	0.00024711195146664977
K562	NOLC1-SMNDC1	false	0.0002441816031932831
K562	NOLC1-NONO	false	0.00023088596935849637
K562	MTPAP-U2AF2	false	0.0002276144950883463
K562	FMR1-FUS	false	0.00022689718753099442
K562	RBFOX2-TRA2A	false	0.00022347875346895307
K562	EFTUD2-EIF4E	false	0.00022191292373463511
K562	DDX6-FAM120A	false	0.00021458329865708947
K562	EIF4E-EWSR1	false	0.00021242139337118715
K562	EIF3G-EWSR1	false	0.000210265934583731
K562	LIN28B-SRSF9	false	0.00020430880249477923
K562	TARDBP-U2AF2	false	0.00019885977962985635
K562	CSTF2T-DDX52	false	0.0001920636132126674
K562	RBM15-TARDBP	false	0.00018971120880451053
K562	EIF4E-FUS	false	0.00018900765280704945
K562	AKAP1-ELAC2	false	0.0001865657977759838
K562	IGF2BP2-RPS6	false	0.0001864992082118988
K562	CPSF6-IGF2BP1	false	0.00018635240849107504
K562	FUS-U2AF2	false	0.0001826589577831328
K562	EXOSC5-TIA1	false	0.0001825525105232373
K562	EFTUD2-NOLC1	false	0.0001750109513523057
K562	EWSR1-RBM15	true	0.0001673830847721547
K562	U2AF1-XRN2	false	0.00016713107470422983
K562	U2AF1-XRCC6	false	0.00016565126134082675
K562	IGF2BP2-TRA2A	false	0.00016114115715026855
K562	PUM2-SMNDC1	false	0.00014777013211642043
K562	RBM15-RPS6	false	0.00014324160292744637
K562	DDX42-RBM22	false	0.0001377636071993038
K562	FMR1-TIA1	false	0.00013393057452049106
K562	FXR2-U2AF1	false	0.00013077518087811768
K562	PCBP1-U2AF2	false	0.00013069405395071954
K562	DDX6-NONO	false	0.00012971738760825247
K562	PTBP1-SRSF7	false	0.0001281023023693706
K562	DDX6-SMNDC1	false	0.00012790370965376496
K562	LIN28B-SMNDC1	false	0.0001246516821993282
K562	EWSR1-U2AF2	false	0.0001242222533619497
K562	DDX21-U2AF2	false	0.00012354970385786146
K562	CSTF2T-DDX6	false	0.00012185647210571915
K562	RPS3-XRN2	false	0.00012183374201413244
K562	GTF2F1-RPS3	false	0.00012160512187620043
K562	U2AF2-XRN2	false	0.00012160244659753516
K562	CPSF6-XRCC6	false	0.00012066075578331947
K562	CSTF2T-SRSF9	false	0.00011947575694648549
K562	ELAVL1-TARDBP	false	0.00011466061550891027
K562	MBNL1-RBM22	false	0.00011452143371570855
K562	QKI-RPS3	false	0.00011329778499202803
K562	IGF2BP2-SRSF7	false	0.00011234413977945223
K562	APOBEC3C-ELAVL1	false	0.0001113159887609072
K562	DHX30-UCHL5	false	0.0001073342573363334
K562	SRSF1-XRCC6	false	0.00010292045772075653
K562	RPS3-SRSF7	false	0.00009985206270357594
K562	AKAP1-LIN28B	false	0.00009820051491260529
K562	GTF2F1-RBM22	false	0.00009740841778693721
K562	LIN28B-MBNL1	false	0.00009647905972087756
K562	ELAC2-RBM22	false	0.00009539936581859365
K562	NONO-PUM2	false	0.00009162747301161289
K562	DDX3X-TRA2A	false	0.00008866284042596817
K562	RBFOX2-TBRG4	false	0.00008762103971093893
K562	DDX6-XRN2	false	0.00008263004565378651
K562	HNRNPK-SRSF1	false	0.00008139666169881821
K562	NOLC1-U2AF1	false	0.00008101033745333552
K562	SAFB2-TIA1	false	0.0000806925818324089
K562	NOLC1-SRSF1	false	0.0000792117789387703
K562	DDX42-RPS3	false	0.00007892285066191107
K562	IGF2BP1-SMNDC1	false	0.00007749353244435042
K562	FMR1-SERBP1	false	0.00007516142068197951
K562	FXR2-TRA2A	false	0.0000714800989953801
K562	PUM2-RBFOX2	true	0.000060048452724004164
K562	EWSR1-SRSF7	false	0.00005858007352799177
K562	EIF3G-SMNDC1	false	0.00005468863673740998
K562	FAM120A-SRSF1	false	0.000054677333537256345
K562	NONO-TIA1	false	0.00005465544199978467
K562	MTPAP-SMNDC1	false	0.00005454171332530677
K562	NONO-U2AF2	false	0.000054205767810344696
K562	EWSR1-SRSF9	false	0.00005286233499646187
K562	EIF3G-LIN28B	false	0.000052394065278349444
K562	ELAVL1-MTPAP	false	0.000051429859013296664
K562	EIF3G-UCHL5	false	0.000051162638555979356
K562	IGF2BP1-KHDRBS1	false	0.00004639476537704468
K562	EIF4E-IGF2BP1	false	0.000039712016587145627
K562	DDX47-NONO	false	0.000037375335523393005
K562	IGF2BP1-U2AF1	false	0.000037275877872389174
K562	DDX1-FXR1	false	0.000037095509469509125
K562	CSTF2T-EIF4E	false	0.00003348133395775221
K562	DDX47-XRN2	false	0.00003206745896022767
K562	ELAVL1-SRSF1	false	0.00003137901148875244
K562	EIF4E-SF3B4	false	0.000030663541110698134
K562	EFTUD2-EIF3G	false	0.000029654947866220027
K562	CSTF2T-U2AF1	false	0.00002809121178870555
K562	U2AF1-ZC3H11A	false	0.000027320189474266954
K562	CSTF2T-NOLC1	false	0.000026633511879481375
K562	NONO-RBM22	false	0.000026181502107647248
K562	DDX42-EFTUD2	false	0.00002494183172530029
K562	EIF4E-TIA1	false	0.000024295863113366067
K562	ELAC2-FXR1	false	0.00002410174420219846
K562	EWSR1-FMR1	false	0.000024004528313525952
K562	APOBEC3C-FMR1	false	0.00002351235889364034
K562	EIF3G-FXR1	false	0.000023342994609265588
K562	CPEB4-TIA1	false	0.000022200867533683777
K562	FXR2-TIA1	false	0.000021812793420394883
K562	EWSR1-RBM22	false	0.000021133504560566507
K562	DDX6-EXOSC5	false	0.000017626778571866453
K562	FXR2-NOLC1	false	0.00001606294790690299
K562	SMNDC1-TRA2A	false	0.0000154841454786947
K562	CSTF2T-RBM22	false	0.000015447203622898087
K562	FUS-SRSF1	false	0.000013556393241742626
K562	FUS-FXR1	false	0.000012533265362435486
K562	ELAC2-SRSF9	false	0.00001178401998913614
K562	SRSF7-TIA1	false	0.000011542603715497535
K562	EXOSC5-FXR2	false	0.000011261552572250366
K562	APOBEC3C-FXR2	false	0.000011144671589136124
K562	CPEB4-IGF2BP1	false	0.000010019633919000626
K562	EXOSC5-FUS	false	9.932788088917732e-6
K562	FUS-ILF3	false	7.605063728988171e-6
K562	DDX6-SRSF1	false	7.452721092704451e-6
K562	NONO-U2AF1	false	7.1258878051594365e-6
K562	FASTKD2-RPS3	false	6.974531515879789e-6
K562	CPSF6-CSTF2T	false	5.950530521658948e-6
K562	FAM120A-XRN2	false	4.848241133004194e-6
K562	DDX1-DDX3X	false	4.5750930439680815e-6
K562	NOLC1-SRSF7	false	4.5071706153976265e-6
K562	FAM120A-U2AF1	false	4.465226083993912e-6
K562	FUS-PUM2	false	3.823383849521633e-6
K562	SRSF7-ZC3H11A	false	3.484310582280159e-6
K562	SMNDC1-ZC3H11A	false	3.4163733744208002e-6
K562	FUS-XRN2	false	3.305455493318732e-6
K562	CSTF2T-FXR1	false	3.2747784644016065e-6
K562	DDX42-SF3B4	false	3.100700723734917e-6
K562	NONO-PTBP1	false	2.929533366113901e-6
K562	FXR1-TIA1	false	2.8777317311323714e-6
K562	EWSR1-YWHAG	false	2.7614421469479566e-6
K562	QKI-SMNDC1	false	2.677319571375847e-6
K562	PTBP1-RBM22	false	2.4987239157781005e-6
K562	DDX6-TIA1	false	2.4767514332779683e-6
K562	LIN28B-MTPAP	false	2.4405539988947567e-6
K562	DDX3X-FASTKD2	false	2.2860865556140197e-6
K562	DDX47-GTF2F1	false	2.1556929823418614e-6
K562	IGF2BP1-MBNL1	false	1.934170768436161e-6
K562	PUM2-ZC3H11A	false	1.924965772559517e-6
K562	PTBP1-XRN2	false	1.894123215606669e-6
K562	EIF4E-TBRG4	false	1.8644888086782885e-6
K562	DDX47-UCHL5	false	1.4214643897503265e-6
K562	EXOSC5-GTF2F1	false	1.2816913113056216e-6
K562	EXOSC5-TARDBP	false	1.2628734111785889e-6
K562	NONO-PCBP1	false	1.0467996389706968e-6
K562	DHX30-RBFOX2	false	9.39906954045e-7
K562	CSTF2T-DDX47	false	6.556510925292969e-7
K562	AKAP1-XRN2	false	0.0
K562	PPIL4-RPS10	false	0.0
K562	DDX6-TBRG4	false	0.0
K562	DDX1-LARP7	false	0.0
K562	FAM120A-PPIL4	false	0.0
K562	QKI-TRA2A	false	0.0
K562	ELAC2-RPS6	false	0.0
K562	KHDRBS1-PUM2	false	0.0
K562	RPS6-ZC3H8	false	0.0
K562	DDX6-QKI	false	0.0
K562	CPEB4-PPIL4	false	0.0
K562	CPSF6-ELAC2	false	0.0
K562	HNRNPA1-ILF3	false	0.0
K562	DDX6-TARDBP	false	0.0
K562	LARP4-PPIL4	false	0.0
K562	XRCC6-XRN2	false	0.0
K562	LIN28B-ZRANB2	false	0.0
K562	RPS6-SERBP1	false	0.0
K562	UCHL5-YWHAG	false	0.0
K562	DDX47-EXOSC5	false	0.0
K562	SRSF7-TARDBP	false	0.0
K562	FXR2-MBNL1	false	0.0
K562	DDX6-GNL3	false	0.0
K562	TAF15-XRCC6	false	0.0
K562	CPEB4-RBM15	false	0.0
K562	APOBEC3C-TAF15	false	0.0
K562	EIF4E-RPS11	false	0.0
K562	BUD13-UTP18	false	0.0
K562	BUD13-KHDRBS1	false	0.0
K562	TAF15-UTP18	false	0.0
K562	FUS-TBRG4	false	0.0
K562	FXR1-HNRNPK	false	0.0
K562	DDX52-MTPAP	false	0.0
K562	FXR2-UTP18	false	0.0
K562	NONO-SERBP1	false	0.0
K562	RBFOX2-UTP18	false	0.0
K562	APOBEC3C-CPEB4	false	0.0
K562	LARP7-UCHL5	false	0.0
K562	APEX1-DDX1	false	0.0
K562	DHX30-GTF2F1	false	0.0
K562	HNRNPC-ZC3H11A	false	0.0
K562	ELAC2-XRCC6	false	0.0
K562	GTF2F1-TBRG4	false	0.0
K562	IGF2BP1-TBRG4	false	0.0
K562	DDX42-PTBP1	false	0.0
K562	GTF2F1-ZC3H11A	false	0.0
K562	GNL3-ZC3H8	false	0.0
K562	FXR1-TBRG4	false	0.0
K562	DDX42-FXR1	false	0.0
K562	DDX3X-SERBP1	false	0.0
K562	EWSR1-PUM2	false	0.0
K562	DDX1-FMR1	false	0.0
K562	DDX52-XRN2	false	0.0
K562	GNL3-TRA2A	false	0.0
K562	IGF2BP2-TARDBP	false	0.0
K562	FASTKD2-LARP7	false	0.0
K562	EIF4E-ILF3	false	0.0
K562	FXR1-RPS11	false	0.0
K562	PPIL4-SMNDC1	false	0.0
K562	SMNDC1-XRCC6	false	0.0
K562	LIN28B-TBRG4	false	0.0
K562	ELAC2-RYBP	false	0.0
K562	ILF3-PPIL4	false	0.0
K562	DDX21-RBFOX2	true	0.0
K562	DDX1-XRCC6	false	0.0
K562	FMR1-LARP7	false	0.0
K562	DDX6-ELAVL1	false	0.0
K562	ILF3-ZC3H11A	false	0.0
K562	ELAVL1-SRSF7	false	0.0
K562	FASTKD2-SRSF1	false	0.0
K562	DHX30-LARP7	false	0.0
K562	UTP18-YWHAG	false	0.0
K562	SERBP1-TBRG4	false	0.0
K562	IGF2BP2-TBRG4	false	0.0
K562	FMR1-RPS11	false	0.0
K562	APOBEC3C-EFTUD2	false	0.0
K562	DDX21-FAM120A	false	0.0
K562	EEF2-HNRNPK	false	0.0
K562	LARP7-YWHAG	false	0.0
K562	DDX3X-LARP7	false	0.0
K562	NOLC1-XRN2	false	0.0
K562	ELAVL1-NSUN2	false	0.0
K562	LARP7-XRCC6	false	0.0
K562	SF3B4-UTP3	false	0.0
K562	EIF3G-PUM2	false	0.0
K562	DDX52-LARP7	false	0.0
K562	ELAVL1-MBNL1	false	0.0
K562	MTPAP-RPS3	false	0.0
K562	FUS-PCBP1	false	0.0
K562	PPIL4-TBRG4	false	0.0
K562	PCBP1-ZC3H8	false	0.0
K562	APOBEC3C-ELAC2	false	0.0
K562	CSTF2T-HNRNPU	false	0.0
K562	AKAP1-RPS6	false	0.0
K562	GTF2F1-UTP18	false	0.0
K562	ELAC2-TAF15	false	0.0
K562	MBNL1-TBRG4	false	0.0
K562	LIN28B-XRCC6	false	0.0
K562	DDX42-TIA1	false	0.0
K562	DDX47-TAF15	false	0.0
K562	FAM120A-SAFB2	false	0.0
K562	DDX21-DDX6	false	0.0
K562	AKAP1-HNRNPK	false	0.0
K562	TAF15-TBRG4	false	0.0
K562	EEF2-LARP4	false	0.0
K562	PCBP1-ZC3H11A	false	0.0
K562	RBFOX2-SRSF7	false	0.0
K562	PPIL4-ZC3H11A	false	0.0
K562	CSTF2T-ELAVL1	false	0.0
K562	FUS-RPS6	false	0.0
K562	NONO-RPS6	false	0.0
K562	FXR2-SRSF7	false	0.0
K562	DDX52-ELAC2	false	0.0
K562	DDX1-SRSF1	false	0.0
K562	HNRNPU-TAF15	false	0.0
K562	XRN2-YWHAG	false	0.0
K562	APOBEC3C-EWSR1	false	0.0
K562	FXR2-XRCC6	false	0.0
K562	FASTKD2-GTF2F1	false	0.0
K562	EIF4E-ZC3H11A	false	0.0
K562	MBNL1-UCHL5	false	0.0
K562	MBNL1-SMNDC1	false	0.0
K562	DDX52-IGF2BP1	false	0.0
K562	DDX47-EIF4E	false	0.0
K562	AKAP1-NONO	false	0.0
K562	DDX1-PTBP1	false	0.0
K562	LIN28B-ZC3H8	false	0.0
K562	DDX6-LARP7	false	0.0
K562	ELAC2-GNL3	false	0.0
K562	PPIL4-PTBP1	false	0.0
K562	ELAC2-U2AF1	false	0.0
K562	RPS3-SRSF9	false	0.0
K562	BUD13-NPM1	false	0.0
K562	EWSR1-SAFB2	false	0.0
K562	DDX47-TIA1	false	0.0
K562	GTF2F1-PPIL4	false	0.0
K562	NOLC1-UTP18	false	0.0
K562	LARP4-RPS6	false	0.0
K562	DDX6-SAFB2	false	0.0
K562	TARDBP-TBRG4	false	0.0
K562	AKAP1-DDX52	false	0.0
K562	DDX21-DDX52	false	0.0
K562	FXR1-SERBP1	false	0.0
K562	FASTKD2-SF3B4	false	0.0
K562	U2AF2-YWHAG	false	0.0
K562	EIF4E-MTPAP	false	0.0
K562	EWSR1-PPIL4	false	0.0
K562	AKAP1-FUS	false	0.0
K562	DDX1-ILF3	false	0.0
K562	FUS-MBNL1	false	0.0
K562	GNL3-NPM1	false	0.0
K562	DDX1-ELAC2	false	0.0
K562	DDX42-SMNDC1	false	0.0
K562	CPEB4-IGF2BP2	false	0.0
K562	TARDBP-XRCC6	false	0.0
K562	DDX1-NONO	false	0.0
K562	SERBP1-XRN2	false	0.0
K562	DDX42-TBRG4	false	0.0
K562	ELAVL1-FAM120A	false	0.0
K562	EIF3G-FXR2	false	0.0
K562	APEX1-SF3B4	false	0.0
K562	EWSR1-MBNL1	false	0.0
K562	DDX1-RPS6	false	0.0
K562	FMR1-TARDBP	false	0.0
K562	DDX42-TARDBP	false	0.0
K562	MTPAP-NONO	false	0.0
K562	RBFOX2-YWHAG	false	0.0
K562	DDX52-ZC3H8	false	0.0
K562	UTP18-WDR3	false	0.0
K562	NONO-UTP18	false	0.0
K562	DHX30-MBNL1	false	0.0
K562	TIA1-XRCC6	false	0.0
K562	FASTKD2-TAF15	false	0.0
K562	APOBEC3C-TIA1	false	0.0
K562	IGF2BP2-QKI	false	0.0
K562	FXR1-TARDBP	false	0.0
K562	PCBP1-QKI	true	0.0
K562	APOBEC3C-PPIL4	false	0.0
K562	EIF3G-PCBP1	false	0.0
K562	EFTUD2-SUPV3L1	false	0.0
K562	DDX47-RPS6	false	0.0
K562	DDX6-SRSF7	false	0.0
K562	EEF2-EIF3G	false	0.0
K562	LARP4-TIA1	false	0.0
K562	DHX30-LIN28B	false	0.0
K562	AKAP1-TAF15	false	0.0
K562	DDX42-DDX6	false	0.0
K562	LARP7-RBM15	false	0.0
K562	DDX47-IGF2BP2	false	0.0
K562	PPIL4-XRN2	false	0.0
K562	SMNDC1-TAF15	false	0.0
K562	TBRG4-XRCC6	false	0.0
K562	CPSF6-PUM2	false	0.0
K562	FASTKD2-TBRG4	false	0.0
K562	FXR2-RPS6	false	0.0
K562	EIF4E-EXOSC5	false	0.0
K562	EIF3G-TBRG4	false	0.0
K562	APOBEC3C-FUS	false	0.0
K562	LARP7-ZC3H11A	false	0.0
K562	SF3B4-TBRG4	false	0.0
K562	APEX1-XRN2	false	0.0
K562	PPIL4-RBM15	false	0.0
K562	RPS6-UTP18	false	0.0
K562	DDX47-SRSF9	false	0.0
K562	APEX1-DDX47	false	0.0
K562	DDX52-PUM2	false	0.0
K562	PPIL4-U2AF2	false	0.0
K562	FAM120A-LARP4	false	0.0
K562	DHX30-UTP18	false	0.0
K562	APOBEC3C-MTPAP	false	0.0
K562	APEX1-LARP4	false	0.0
K562	PCBP1-YWHAG	false	0.0
K562	EEF2-ELAC2	false	0.0
K562	DDX1-XRN2	false	0.0
K562	EEF2-SRSF1	false	0.0
K562	TARDBP-UCHL5	false	0.0
K562	HNRNPK-U2AF2	true	0.0
K562	MBNL1-ZRANB2	false	0.0
K562	LARP4-RBM22	false	0.0
K562	NONO-ZRANB2	false	0.0
K562	MBNL1-U2AF2	false	0.0
K562	MBNL1-SAFB2	false	0.0
K562	NOLC1-PTBP1	false	0.0
K562	DDX52-RPS6	false	0.0
K562	AKAP1-DHX30	false	0.0
K562	EIF3G-GTF2F1	false	0.0
K562	EXOSC5-IGF2BP1	false	0.0
K562	MBNL1-MTPAP	false	0.0
K562	FXR1-LARP4	false	0.0
K562	QKI-ZC3H11A	false	0.0
K562	RBM22-SMNDC1	false	0.0
K562	DDX21-TBRG4	false	0.0
K562	SMNDC1-UTP3	false	0.0
K562	EIF3G-XRCC6	false	0.0
K562	AKAP1-TBRG4	false	0.0
K562	NPM1-XRCC6	false	0.0
K562	NSUN2-YWHAG	false	0.0
K562	CSTF2T-PPIL4	false	0.0
