Cell Line	Sorted RBP Pair	PPI	Abs. SHAP Sum Value
K562	DROSHA-TIA1	false	0.0181201528797601
K562	BUD13-MATR3	false	0.018100807443261147
K562	BUD13-CPSF6	false	0.018004763582212036
K562	DHX30-PRPF8	false	0.017998640541918576
K562	EXOSC5-FUS	false	0.017945778090506792
K562	EXOSC10-SLTM	false	0.017904574051499367
K562	DDX3X-LARP4	false	0.01788244495401159
K562	CPSF6-RBM22	false	0.017818799562519416
K562	EWSR1-UPF1	false	0.0177696832397487
K562	EFTUD2-HNRNPL	false	0.017759175917035463
K562	NONO-RBM22	false	0.0176749887632468
K562	NOLC1-RBM22	false	0.017370060450048186
K562	EIF4E-GPKOW	false	0.017307803266021438
K562	DDX3X-MBNL1	false	0.017300584042914124
K562	GEMIN5-SRSF1	false	0.017281815915339394
K562	ILF3-RBFOX2	false	0.01722893098485656
K562	LIN28B-SLTM	false	0.017209933139383793
K562	FUS-ZNF622	false	0.017137339422333753
K562	BUD13-NCBP2	false	0.017082472037145635
K562	PHF6-RBFOX2	false	0.016968716867268085
K562	CSTF2T-EIF4E	false	0.016914944161726453
K562	HNRNPK-RBFOX2	false	0.016838203540828545
K562	NCBP2-PUM2	false	0.01673965148802381
K562	IGF2BP2-MORC2	false	0.016648543067276478
K562	BUD13-HNRNPM	false	0.016643765957269352
K562	FUS-TIA1	false	0.016512437231313015
K562	ELAC2-PUM2	false	0.016434965469670715
K562	NOLC1-TIA1	false	0.016402820550865727
K562	EXOSC10-U2AF2	false	0.016380904391553486
K562	RBFOX2-TARDBP	false	0.016252611996605992
K562	HNRNPL-XRN2	false	0.016234830021858215
K562	AKAP8L-RPS3	false	0.016195142350625247
K562	HNRNPM-SRSF1	true	0.016192705719731748
K562	HNRNPL-U2AF2	false	0.01612775039029657
K562	EXOSC10-WDR43	false	0.01611067118938081
K562	BUD13-MORC2	false	0.016055956068157684
K562	FASTKD2-FUS	false	0.015983498965624676
K562	EXOSC10-PUM2	false	0.01587258468498476
K562	CSTF2T-DDX24	false	0.01586378325646365
K562	PTBP1-RPS6	false	0.01582212746143341
K562	CSTF2T-XRCC6	false	0.01580680161714554
K562	EIF4E-FASTKD2	false	0.015739210997708142
K562	NOLC1-PTBP1	false	0.01566736327004037
K562	KHDRBS1-LIN28B	false	0.015643929596990347
K562	PCBP1-PUM2	false	0.015639732795534655
K562	CPSF6-SF3B4	false	0.015622558758877858
K562	IGF2BP1-NCBP2	false	0.015592673124046996
K562	EIF4G2-PRPF8	false	0.015504693845286965
K562	KHDRBS1-RBM22	false	0.015263651497662067
K562	GPKOW-HNRNPK	false	0.015239519183523953
K562	HNRNPC-RBM22	false	0.015098289586603642
K562	DGCR8-RBFOX2	true	0.015075614850502461
K562	DDX42-SF3B4	false	0.015020547373296722
K562	GTF2F1-PUM2	false	0.01500205414413358
K562	CSTF2T-GPKOW	false	0.014996587815403473
K562	AKAP1-BUD13	false	0.014969149138778448
K562	CSTF2T-KHSRP	false	0.014919646861244473
K562	PCBP1-RPS6	false	0.014869066420942545
K562	EWSR1-FASTKD2	false	0.014755461697859573
K562	KHSRP-PTBP1	false	0.014729798522239435
K562	EWSR1-ZNF800	false	0.014723234344273806
K562	AKAP1-PUM2	false	0.014713237062096596
K562	FXR2-TIA1	false	0.014667230238956108
K562	AKAP8L-CSTF2T	false	0.014614875348343048
K562	EIF4E-FXR2	false	0.01457074620111598
K562	LARP4-RPS3	false	0.014562677266440005
K562	NONO-TIA1	false	0.014556188481947174
K562	CSTF2T-HNRNPM	false	0.014439394697546959
K562	BUD13-ZRANB2	false	0.01442655734717846
K562	APOBEC3C-PUM2	false	0.014360181240590464
K562	EIF4G2-ELAC2	false	0.014290579361841083
K562	DROSHA-PUM2	false	0.014267649446992436
K562	EWSR1-GEMIN5	false	0.014256656606448814
K562	EIF4E-MATR3	false	0.014166523702442646
K562	ADAT1-IGF2BP1	false	0.014140734758257167
K562	TIA1-XRN2	false	0.013948404378425039
K562	IGF2BP2-SAFB	false	0.013925503008067608
K562	FAM120A-HNRNPL	false	0.013917706906795502
K562	EIF4G2-SRSF1	false	0.01390297431498766
K562	FAM120A-GPKOW	false	0.013845126988599077
K562	EXOSC10-RPS3	false	0.013827041333570378
K562	DDX52-SF3B4	false	0.013799227774143219
K562	CSTF2T-U2AF1	false	0.013782660571450833
K562	IGF2BP2-PHF6	false	0.01374136345111765
K562	EXOSC10-PUM1	false	0.01372329524383531
K562	GTF2F1-IGF2BP2	false	0.013687957623005786
K562	DDX1-EWSR1	false	0.013506256829714403
K562	GEMIN5-RBFOX2	false	0.013505388958947151
K562	EIF4G2-FUS	false	0.013493160606230958
K562	FTO-GPKOW	false	0.013481393951224163
K562	HNRNPL-RBM22	false	0.01347883147172979
K562	DGCR8-LSM11	false	0.013359202537685633
K562	DDX3X-TARDBP	false	0.013337715528905392
K562	EIF4E-SAFB2	true	0.01330229640007019
K562	EWSR1-PABPC4	true	0.013147201654646778
K562	DDX3X-HNRNPUL1	false	0.013139239512383938
K562	ELAC2-TIA1	false	0.013134939384144673
K562	IGF2BP1-PHF6	false	0.013130994280800223
K562	DDX51-SF3B4	false	0.013126517317289199
K562	FAM120A-IGF2BP2	false	0.013064609840512276
K562	DDX3X-RPS6	false	0.013044538951362483
K562	GPKOW-PTBP1	false	0.012962247420546191
K562	APOBEC3C-TIA1	false	0.012918621767312288
K562	EXOSC10-RPS6	false	0.01289814617484808
K562	FUS-PTBP1	false	0.012872469720605295
K562	BUD13-EXOSC10	false	0.01287037799556856
K562	ELAVL1-RBFOX2	false	0.012841534065955784
K562	FUS-GPKOW	false	0.012811644875910133
K562	NCBP2-PTBP1	false	0.01281020964961499
K562	CSTF2T-UPF1	false	0.012805456470232457
K562	HNRNPL-IGF2BP2	true	0.012787491878498258
K562	RBFOX2-SRSF1	false	0.01265722026982985
K562	RPS6-YBX3	false	0.012639440130442381
K562	PCBP1-RBFOX2	false	0.012600181886227801
K562	DROSHA-U2AF2	false	0.012486801133491099
K562	FASTKD2-PUM2	false	0.012450069189071655
K562	DDX3X-KHDRBS1	false	0.01244189590215683
K562	EWSR1-U2AF1	false	0.012390363306622021
K562	DGCR8-RBM22	false	0.012356497347354889
K562	EXOSC10-METAP2	false	0.012314155101194046
K562	IGF2BP2-QKI	false	0.012311831404076656
K562	AATF-GPKOW	false	0.012255759717845649
K562	CSTF2T-EXOSC5	false	0.012229409185238183
K562	HNRNPL-TIA1	false	0.012218858260894194
K562	EXOSC10-RBFOX2	false	0.01220315923274029
K562	AKAP1-GPKOW	false	0.012148894675192423
K562	EWSR1-LSM11	false	0.012052682024659589
K562	EIF4E-FXR1	false	0.01203168114352593
K562	EIF4G2-SND1	false	0.012013889804507016
K562	IGF2BP2-LSM11	false	0.012012079314445145
K562	EIF4G2-NONO	false	0.011980648750977707
K562	AKAP8L-PTBP1	false	0.011980529874563217
K562	AATF-IGF2BP1	false	0.011774106675147777
K562	PTBP1-XRCC6	false	0.011749094817787409
K562	AATF-IGF2BP2	false	0.011696869507431984
K562	KHDRBS1-RPS3	false	0.01166762551292777
K562	EXOSC5-IGF2BP1	false	0.011544983037310885
K562	FXR1-PTBP1	false	0.011528792703757063
K562	AKAP1-TIA1	false	0.01148637174628675
K562	FMR1-RPS6	false	0.011442008428275585
K562	IGF2BP1-QKI	false	0.01140204612238449
K562	MBNL1-RBFOX2	false	0.011360085452906787
K562	LSM11-RPS3	false	0.011349291579790588
K562	PUM1-RBFOX2	false	0.011317526710627135
K562	GPKOW-ZRANB2	false	0.011212785087991506
K562	CSTF2T-GRWD1	false	0.011169706368036714
K562	MORC2-PUM2	false	0.011165359723236179
K562	DDX55-SF3B4	false	0.011147987214371824
K562	HNRNPUL1-U2AF2	false	0.011145944241434336
K562	AATF-RBFOX2	false	0.011143909679958597
K562	HNRNPC-UCHL5	false	0.011081741052294092
K562	DGCR8-METAP2	false	0.011060947552323341
K562	FUS-SMNDC1	false	0.011034889085749455
K562	PTBP1-RBFOX2	false	0.01096968274214305
K562	EIF4G2-ZRANB2	false	0.010956300422549248
K562	EIF4G2-HNRNPUL1	true	0.010933603160083294
K562	DDX52-PRPF8	false	0.010924152889856487
K562	DHX30-TIA1	false	0.01088302330492752
K562	EXOSC10-NCBP2	false	0.010771103203296661
K562	AKAP1-RBM22	false	0.01072603464126587
K562	HLTF-PUM2	false	0.010723099112510681
K562	DGCR8-FUS	false	0.010718764518969692
K562	DROSHA-RBM22	false	0.01067966202754178
K562	PUM1-TIA1	false	0.010657940179953584
K562	GPKOW-ZC3H8	false	0.010612171870889142
K562	FUS-TARDBP	false	0.010586930438876152
K562	RPS6-TRA2A	false	0.010563094110693783
K562	NIPBL-RPS3	false	0.010562915937043726
K562	DDX3X-GARS	false	0.010540523471718188
K562	FUS-RBFOX2	false	0.010459509445354342
K562	PCBP1-RBM22	false	0.010445869302202482
K562	IGF2BP1-TARDBP	false	0.010199044234468602
K562	PHF6-PTBP1	false	0.01019847736461088
K562	CSTF2T-PUM2	false	0.010188918517087586
K562	METAP2-U2AF2	false	0.010163590160118474
K562	EIF4E-SMNDC1	false	0.01009249669732526
K562	QKI-RBFOX2	false	0.010032123478595167
K562	BUD13-SERBP1	false	0.01001586951315403
K562	EIF4G2-MTPAP	false	0.009972872212529182
K562	EXOSC5-SRSF1	false	0.00994738470762968
K562	GPKOW-UTP18	false	0.00992126390337944
K562	EXOSC10-RBM22	false	0.009903950491661817
K562	DDX42-PRPF8	false	0.009897077123241615
K562	EWSR1-LIN28B	false	0.009773287558346055
K562	AKAP1-PRPF8	false	0.009664824465289712
K562	DDX1-DGCR8	false	0.009657216258347034
K562	CSTF2T-DGCR8	false	0.009642225108109415
K562	EXOSC10-PTBP1	false	0.009593456983566284
K562	QKI-RBM22	false	0.009531294930866352
K562	IGF2BP2-NIPBL	false	0.00952683761715889
K562	EWSR1-FXR1	false	0.009521991714791511
K562	EIF4E-XRCC6	false	0.009514178149402142
K562	SF3B4-UTP18	false	0.009460729081183672
K562	EIF4G2-XRN2	false	0.009394481778144836
K562	BUD13-NIPBL	false	0.009386629099026322
K562	MBNL1-PRPF8	false	0.009365219782921486
K562	GPKOW-TARDBP	false	0.00936184488091385
K562	FASTKD2-IGF2BP1	false	0.009353116154670715
K562	SAFB-U2AF2	false	0.009299642988480628
K562	EWSR1-RBFOX2	false	0.009291392467275728
K562	EXOSC10-IGF2BP2	false	0.009285929590987507
K562	FUS-PUM2	false	0.009280912417125364
K562	EXOSC10-SRSF9	false	0.009223058819770813
K562	METAP2-RBFOX2	false	0.009209681582433404
K562	LIN28B-PTBP1	false	0.009174611419439316
K562	DDX42-LIN28B	false	0.009168780965410406
K562	EXOSC10-FAM120A	false	0.009058885552803986
K562	AKAP8L-EWSR1	false	0.009019539776090824
K562	EIF4G2-YBX3	false	0.009016228432301432
K562	PHF6-RPS3	false	0.008971599279902875
K562	PTBP1-XRN2	false	0.008958851013176172
K562	FUS-RBM15	false	0.008939427117525156
K562	RBFOX2-SMNDC1	false	0.008782752138358774
K562	EIF4G2-TARDBP	false	0.008771270280703902
K562	RBM22-TROVE2	false	0.008742923848330975
K562	NCBP2-RPS3	false	0.00874260544514982
K562	EIF4G2-TROVE2	false	0.008740072138607502
K562	ILF3-PTBP1	false	0.008723892737179995
K562	GPKOW-MBNL1	false	0.008708180859684944
K562	PRPF8-SF3B1	false	0.008704374078661203
K562	EWSR1-EXOSC5	false	0.008662050357088447
K562	PUM1-RPS6	false	0.00866141077131033
K562	HNRNPM-RBFOX2	false	0.008618981606559828
K562	FTO-SRSF1	false	0.008584212660935009
K562	ELAC2-PTBP1	false	0.008528082020347938
K562	DDX6-RBM22	false	0.008522097938111983
K562	PTBP1-WDR43	false	0.00849751802161336
K562	CSTF2T-TIA1	false	0.00838739906430419
K562	HNRNPL-PCBP1	false	0.008363927685422823
K562	DDX43-EIF4G2	false	0.008288093842566013
K562	BUD13-DDX55	false	0.008283689858217258
K562	DGCR8-U2AF1	false	0.00825369730591774
K562	APOBEC3C-SRSF1	false	0.008224296958360355
K562	DDX42-GPKOW	false	0.008167505264282227
K562	MBNL1-SRSF1	false	0.008140315927448682
K562	IGF2BP1-LSM11	false	0.00813168054446578
K562	DDX3X-LSM11	false	0.008120571175822988
K562	PTBP1-SRSF7	false	0.008112934144264727
K562	ADAT1-EXOSC10	false	0.00810360535979271
K562	QKI-RPS3	false	0.00807869237542036
K562	EIF4G2-PCBP1	false	0.008053433790337294
K562	PUM1-U2AF2	false	0.00797048185904714
K562	U2AF2-UPF1	false	0.007831613064354315
K562	CSTF2T-DDX55	false	0.007767838766767454
K562	GPKOW-SAFB2	false	0.00774800032377243
K562	ADAT1-RBM22	false	0.007737681269645691
K562	DGCR8-GEMIN5	false	0.007728869561105967
K562	EXOSC10-XRN2	false	0.007687895093113184
K562	PHF6-PUM2	false	0.007682569324970245
K562	EWSR1-GTF2F1	false	0.007652514890651219
K562	DDX47-RPS6	false	0.00764130474999547
K562	PTBP1-SDAD1	false	0.007618451025336981
K562	EWSR1-TIA1	false	0.007587850093841553
K562	HNRNPL-MTPAP	false	0.007587142288684845
K562	NOLC1-RBFOX2	false	0.007576974603580311
K562	HNRNPM-IGF2BP2	false	0.007544105246779509
K562	PHF6-TIA1	false	0.007527717389166355
K562	SERBP1-SRSF1	false	0.007517329649999738
K562	FUS-FXR2	false	0.007448619206115836
K562	AGGF1-PUM2	false	0.007375790737569332
K562	EWSR1-GRWD1	false	0.0073737401980906725
K562	EXOSC10-EXOSC5	true	0.007368534803390503
K562	DDX51-PRPF8	false	0.007311512541491538
K562	DGCR8-HNRNPUL1	false	0.007306080311536789
K562	EWSR1-HNRNPK	false	0.00729729859449435
K562	RPS6-XRN2	false	0.007293342147022486
K562	AKAP8L-SRSF1	false	0.007282617334567476
K562	RBFOX2-ZC3H11A	false	0.00727056385949254
K562	ADAT1-DDX3X	false	0.0072573465295135975
K562	IGF2BP2-SERBP1	false	0.007189860567450523
K562	EWSR1-FTO	false	0.007172791936682188
K562	RPS6-SLTM	false	0.007141541689634323
K562	DDX51-IGF2BP1	false	0.00713171623647213
K562	CPSF6-TIA1	false	0.007130007274099626
K562	HNRNPK-LIN28B	false	0.007107634854037315
K562	SRSF9-TIA1	false	0.007046528276987374
K562	DDX24-RPS6	false	0.00702872405963717
K562	FUS-MORC2	false	0.006979799672990339
K562	AATF-CSTF2T	false	0.0069412668235599995
K562	CSTF2T-SRSF9	false	0.006912280681717675
K562	PRPF8-SAFB2	false	0.006822351249866188
K562	EIF4E-U2AF1	false	0.006816994812595567
K562	DROSHA-PTBP1	false	0.006814261665567756
K562	EIF4E-EWSR1	false	0.006792948851568781
K562	DROSHA-RPS6	false	0.006741413380950689
K562	DDX6-IGF2BP2	false	0.006727882311679423
K562	APOBEC3C-EXOSC10	false	0.006703680957116376
K562	EIF4G2-NIPBL	false	0.006695629097521305
K562	NOLC1-RPS6	false	0.006687827408313751
K562	MORC2-SRSF1	false	0.006683726329356432
K562	MTPAP-PRPF8	false	0.0066740578768076375
K562	IGF2BP2-MTPAP	false	0.006637972895987332
K562	DGCR8-GPKOW	false	0.0066253081895411015
K562	KHDRBS1-SF3B4	false	0.006542563965922454
K562	EIF4E-HNRNPM	false	0.0065284844022244215
K562	EXOSC10-NONO	false	0.006489419844001532
K562	AKAP8L-RPS6	false	0.006484332960098982
K562	ILF3-RPS3	false	0.006468092789873481
K562	HNRNPL-RBFOX2	false	0.006466439095675014
K562	RBFOX2-SF3B1	false	0.006458533927798271
K562	AGGF1-EXOSC10	false	0.0064445920288562775
K562	GPKOW-NONO	false	0.006381723527738359
K562	PTBP1-RBM22	false	0.006360945043979882
K562	AQR-HNRNPC	false	0.006327727343887091
K562	DGCR8-SMNDC1	false	0.006268146200454794
K562	NONO-PTBP1	false	0.006242867752007442
K562	EXOSC10-FTO	false	0.006238741334527731
K562	FUS-XRN2	false	0.006233735289015385
K562	ADAT1-GPKOW	false	0.006144596030935645
K562	HLTF-RBFOX2	false	0.006134253926575184
K562	EIF4E-GTF2F1	false	0.006120587615441764
K562	ADAT1-PRPF8	false	0.006107646032432967
K562	HNRNPUL1-PTBP1	false	0.006105370819568634
K562	FTO-FUS	false	0.006100206346673076
K562	LARP4-PRPF8	false	0.006072405230952427
K562	GPKOW-MTPAP	false	0.0060668690130114555
K562	EIF4G2-RBFOX2	false	0.006009659031406045
K562	MORC2-PTBP1	false	0.00599149614572525
K562	CPSF6-PUM2	false	0.005956729884928791
K562	RBM22-XRCC6	false	0.005910654093895573
K562	FUS-METAP2	false	0.00587717578309821
K562	FUS-NIPBL	false	0.005870955064892769
K562	DGCR8-PCBP1	false	0.0058578080497682095
K562	HLTF-U2AF2	false	0.0058193281656713225
K562	PTBP1-RPS3	false	0.0058116589789278805
K562	EIF4E-PTBP1	false	0.005765231588156894
K562	HLTF-SRSF1	false	0.005738581996411085
K562	GPKOW-TROVE2	false	0.005735434591770172
K562	GTF2F1-SRSF1	false	0.005727715935790911
K562	NIPBL-PTBP1	false	0.005703325383365154
K562	DGCR8-TARDBP	false	0.0056901536881923676
K562	ADAT1-RBFOX2	false	0.005599953234195709
K562	U2AF2-XRN2	false	0.005591313820332289
K562	MBNL1-PUM2	false	0.005586447659879923
K562	AKAP1-DDX3X	false	0.005518976650819241
K562	DDX3X-NCBP2	false	0.005454585887491703
K562	DDX3X-SAFB2	false	0.005383817770052701
K562	BUD13-HNRNPC	false	0.0053513250313699245
K562	APOBEC3C-PRPF8	false	0.0052751551179426315
K562	FASTKD2-U2AF2	false	0.005263976752758026
K562	NIPBL-U2AF2	false	0.005262128077447414
K562	IGF2BP1-KHDRBS1	false	0.0052300128154456615
K562	CPEB4-HNRNPL	false	0.005227832123637199
K562	DDX47-EXOSC10	false	0.005194664001464844
K562	FUS-GEMIN5	false	0.005166010319953784
K562	EIF4G2-LIN28B	false	0.005165250415757328
K562	AATF-RPS6	false	0.005154799669981003
K562	EWSR1-RPS6	false	0.005139017477631569
K562	DDX55-HNRNPL	false	0.005122985690832138
K562	HNRNPK-U2AF2	false	0.005122908201883547
K562	PUM2-SRSF7	false	0.005121031193993986
K562	EXOSC5-RBM22	false	0.005116581916809082
K562	ADAT1-EWSR1	false	0.005078116082586348
K562	METAP2-PTBP1	false	0.0050407141679897904
K562	HNRNPM-PUM2	false	0.005011237226426601
K562	RPS6-ZNF800	false	0.004899886436760426
K562	DDX42-RPS3	false	0.00489707502129022
K562	SRSF1-SRSF9	false	0.004887059607426636
K562	RPS3-TBRG4	false	0.004882023204118013
K562	DHX30-IGF2BP2	false	0.0048469805624336
K562	EWSR1-HNRNPL	false	0.00483823483807555
K562	DGCR8-U2AF2	false	0.00483649130910635
K562	AATF-EWSR1	false	0.004802052746526897
K562	ELAVL1-EXOSC10	false	0.004791571758687496
K562	FUS-NOLC1	false	0.004722226607555058
K562	SRSF1-TARDBP	false	0.004716046940302476
K562	NCBP2-SRSF1	false	0.004709013279352803
K562	LSM11-TIA1	false	0.004708187363576144
K562	BUD13-WDR43	false	0.004694412755270605
K562	EXOSC10-XRCC6	false	0.004689020104706287
K562	AQR-RPS6	false	0.004650129531455605
K562	ELAC2-RBFOX2	false	0.00464577111415565
K562	DDX6-LIN28B	false	0.0046277022047434
K562	CSTF2T-ELAVL1	false	0.004606359498211532
K562	GEMIN5-HNRNPL	false	0.004593521356582642
K562	PCBP1-U2AF2	false	0.00456948030159765
K562	GTF2F1-U2AF2	false	0.004527946525286097
K562	LIN28B-MTPAP	false	0.00448492078567142
K562	CSTF2T-TARDBP	false	0.004478900693356991
K562	CSTF2T-SAFB2	false	0.00441431999206543
K562	ELAC2-GPKOW	false	0.004364298890322971
K562	ELAVL1-HNRNPL	false	0.0043542764615267515
K562	HLTF-PTBP1	false	0.004351440351456404
K562	SMNDC1-U2AF2	false	0.004344415574450977
K562	DGCR8-EXOSC5	false	0.004318719729781151
K562	DDX55-RBFOX2	false	0.004317130893468857
K562	HNRNPK-PUM2	false	0.004305488771933597
K562	EIF4E-EXOSC5	false	0.004287328989448724
K562	EIF4E-TIA1	false	0.004281276142364732
K562	DDX3X-FASTKD2	false	0.004269363281082406
K562	ADAT1-FUS	false	0.004256259853718802
K562	GPKOW-HNRNPM	false	0.004212643194478005
K562	FASTKD2-TIA1	false	0.004200750729069114
K562	RBM22-SRSF9	false	0.004195047076791525
K562	HNRNPL-PUM1	false	0.004151425324380398
K562	EWSR1-RPS3	false	0.004101280377653893
K562	HNRNPL-LIN28B	false	0.004094633615750354
K562	CPEB4-PUM2	false	0.00406669219955802
K562	DGCR8-DROSHA	true	0.004030418582260609
K562	GPKOW-SLTM	false	0.003985220566391945
K562	BUD13-CPEB4	false	0.003965908756072167
K562	IGF2BP1-NIPBL	false	0.003965629264712334
K562	AKAP8L-FUS	false	0.003957460539822932
K562	FUS-LSM11	false	0.003926608333131298
K562	DDX6-GPKOW	false	0.003923836324247532
K562	GPKOW-NOLC1	false	0.003916039780961
K562	GPKOW-GTF2F1	false	0.00391052496888733
K562	DGCR8-NONO	false	0.0038874102756381035
K562	BUD13-DDX1	false	0.0038860767454025336
K562	EIF4G2-GTF2F1	false	0.00388359441421926
K562	EIF4G2-EWSR1	false	0.003879013820551336
K562	EIF4G2-RBM15	false	0.0038748853839933872
K562	RPS3-ZC3H8	false	0.003872929166391259
K562	RPS3-XRCC6	false	0.0038484492688439786
K562	PTBP1-ZNF800	false	0.0038282796499515825
K562	EFTUD2-EIF4G2	false	0.0038166112625503956
K562	EIF4G2-PTBP1	false	0.0038095624186098576
K562	MORC2-TIA1	false	0.003765009498863492
K562	DDX3X-HLTF	false	0.0037359674038270896
K562	EIF4G2-SF3B1	false	0.0037230532616376877
K562	GPKOW-RPS6	false	0.0036850294563919306
K562	AKAP8L-IGF2BP2	false	0.003645298165793065
K562	DDX6-U2AF2	false	0.003595781281546806
K562	HNRNPUL1-IGF2BP1	false	0.003584450576454401
K562	RBFOX2-UPF1	false	0.00357760488986969
K562	FASTKD2-LIN28B	false	0.0035696724207809893
K562	EWSR1-SRSF9	false	0.0035417331964708865
K562	IGF2BP2-XRCC6	false	0.0035203183069825172
K562	GEMIN5-PTBP1	false	0.003513795745675452
K562	DDX47-EIF4G2	false	0.0035053149331361055
K562	EIF4G2-UPF1	false	0.0034851240925490856
K562	BUD13-DHX30	false	0.003478400962194428
K562	DDX55-TIA1	false	0.0034759386617224663
K562	EIF4E-ILF3	false	0.00346508901566267
K562	RBM22-ZC3H11A	false	0.0034462157054804265
K562	SAFB2-U2AF2	false	0.0034233471378684044
K562	LARP4-PUM2	false	0.0034096992494596634
K562	EWSR1-PUM1	false	0.003402935493795667
K562	LSM11-RBFOX2	false	0.0033765287371352315
K562	MATR3-PRPF8	false	0.003363636256835889
K562	CSTF2T-SRSF7	true	0.0033354023471474648
K562	FASTKD2-IGF2BP2	false	0.003329448401927948
K562	ILF3-U2AF2	false	0.003320960415294394
K562	APOBEC3C-RBFOX2	false	0.0033158264122903347
K562	FTO-TIA1	false	0.003304400743218139
K562	FUS-HNRNPUL1	true	0.003300041984857671
K562	EIF4E-SRSF7	false	0.0032973813358694315
K562	DDX3X-WDR43	false	0.003245800733566284
K562	LSM11-PTBP1	false	0.00322614423930645
K562	EIF3G-SF3B4	false	0.003219443664420396
K562	FUS-FXR1	false	0.0032075502667794353
K562	FUS-KHSRP	false	0.0032005040538933827
K562	EXOSC10-TIA1	false	0.0031977764920156915
K562	IGF2BP1-LARP4	false	0.0031640634406358004
K562	FXR2-RPS6	false	0.00312923826277256
K562	ADAT1-SRSF1	false	0.003122616559267044
K562	EIF4G2-RBM22	false	0.003114820923656225
K562	EWSR1-SND1	false	0.003090432885073824
K562	FUS-U2AF2	true	0.0030857077772452612
K562	AKAP1-EXOSC10	false	0.0030856418889015913
K562	RPS6-SMNDC1	false	0.0030606932473347115
K562	HNRNPL-MORC2	false	0.0030534565448760986
K562	EIF4E-PCBP1	false	0.003038197095520445
K562	DGCR8-LIN28B	false	0.0030298836063593626
K562	AKAP8L-PUM2	false	0.0030064396269153804
K562	IGF2BP2-LARP4	false	0.0029974523931741714
K562	LARP4-TIA1	false	0.0029713491530856118
K562	EIF4E-EXOSC10	false	0.002920679049566388
K562	HNRNPL-IGF2BP1	true	0.0029088009614497423
K562	SERBP1-SF3B4	false	0.0029044005565594944
K562	RPS10-SF3B4	false	0.002899062354117632
K562	HNRNPL-ZNF800	false	0.0028869211673736572
K562	IGF2BP1-MTPAP	false	0.0028243528213351965
K562	LSM11-SRSF1	false	0.0028015823336318135
K562	DDX52-RPS3	false	0.0027723272796720266
K562	BUD13-SDAD1	false	0.0027580733876675367
K562	DDX55-PTBP1	false	0.0027113505639135838
K562	GTF2F1-IGF2BP1	false	0.002708084806727129
K562	BUD13-EIF3G	false	0.002701028488445445
K562	EIF4G2-MORC2	false	0.002661905251443386
K562	DDX21-GPKOW	false	0.0026590905617922544
K562	BUD13-SF3B1	false	0.0026456427294760942
K562	PRPF8-WDR43	false	0.002640306076500565
K562	RBFOX2-SRSF7	false	0.0026325976941734552
K562	PHF6-SF3B4	false	0.0026260703161824495
K562	SLTM-TIA1	false	0.002624174812808633
K562	CSTF2T-EIF4G2	false	0.002623951528221369
K562	CPSF6-IGF2BP2	false	0.002614302560687065
K562	HLTF-RBM22	false	0.002612604159367038
K562	MBNL1-U2AF2	false	0.0026094372224179097
K562	RBM15-RPS6	false	0.002589587587863207
K562	DDX47-PRPF8	false	0.002583647146821022
K562	CPEB4-SRSF1	false	0.0025824028998613358
K562	DDX6-RBFOX2	false	0.0025456937728449702
K562	AATF-U2AF2	false	0.0025412747054360807
K562	DDX52-PUM2	false	0.0025175975169986486
K562	AGGF1-EIF4G2	false	0.0025111453142017126
K562	GPKOW-HNRNPUL1	false	0.0024738596694078296
K562	CSTF2T-DDX6	false	0.0024611217813799158
K562	IGF2BP1-MBNL1	false	0.002456973469861623
K562	CPEB4-GPKOW	false	0.002455722773447633
K562	EIF4E-QKI	false	0.0024538072539144196
K562	HNRNPK-RBM22	false	0.0024275111500173807
K562	TIA1-TROVE2	false	0.002404250204563141
K562	AGGF1-U2AF2	false	0.002334826571313897
K562	EIF3G-SRSF1	false	0.0022577077054393158
K562	FASTKD2-SRSF1	false	0.0022458992898464203
K562	GARS-RBM22	false	0.002234967425465584
K562	GARS-PRPF8	false	0.002232331784739472
K562	DDX1-TIA1	false	0.002227532328106463
K562	EIF4E-U2AF2	false	0.0021943186220596544
K562	PRPF8-SERBP1	false	0.0021826359443366528
K562	FUS-SRSF1	false	0.0021571176657744218
K562	HNRNPL-PUM2	false	0.002106010913848877
K562	EWSR1-PHF6	false	0.002096617128700018
K562	AKAP8L-TIA1	false	0.002095175106660463
K562	EWSR1-IGF2BP1	true	0.0020866657214355655
K562	DGCR8-NIPBL	false	0.002058963757008314
K562	AKAP8L-GPKOW	false	0.0020540676778182387
K562	FTO-U2AF2	false	0.002015851070837016
K562	MORC2-RBM22	false	0.002008827170357108
K562	FASTKD2-RBM22	false	0.002008819254115224
K562	BUD13-YWHAG	false	0.002008343581110239
K562	GPKOW-TBRG4	false	0.001999418600462377
K562	EWSR1-ILF3	true	0.001981286167392682
K562	EIF4E-TROVE2	false	0.0019798046822074866
K562	EXOSC10-GEMIN5	false	0.0019238486756876227
K562	FUS-ZNF800	false	0.0019048664707952412
K562	FXR2-U2AF2	false	0.0018992965033248765
K562	DDX3X-QKI	false	0.0018992801633430645
K562	DDX51-RBM22	false	0.001862341188825667
K562	DGCR8-KHSRP	false	0.0018123248009942472
K562	RPS6-ZNF622	false	0.0018036147812381387
K562	CSTF2T-U2AF2	false	0.001799856791876664
K562	KHDRBS1-TIA1	false	0.0017901905812323093
K562	AATF-EIF4E	false	0.0017896278877742589
