Cell Line	Column	Column Type	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value	RBP_PAIR
K562	PCBP1_1-QKI_5-interaction-shap	interaction	PCBP1	1	QKI	5	8	0.0	true	0.0	PCBP1-QKI
K562	TAF15_1-HNRNPK_4-interaction-shap	interaction	TAF15	1	HNRNPK	4	1	0.0	true	0.0	HNRNPK-TAF15
K562	MATR3_1-PTBP1_4-interaction-shap	interaction	MATR3	1	PTBP1	4	5	0.0	true	0.0	MATR3-PTBP1
K562	HNRNPK_1-QKI_4-interaction-shap	interaction	HNRNPK	1	QKI	4	2	0.0	true	0.0	HNRNPK-QKI
K562	TAF15_1-IGF2BP1_3-interaction-shap	interaction	TAF15	1	IGF2BP1	3	2	0.0	true	0.0	IGF2BP1-TAF15
K562	SRSF9_1-TRA2A_3-interaction-shap	interaction	SRSF9	1	TRA2A	3	3	0.0	true	0.0	SRSF9-TRA2A
K562	PTBP1_1-QKI_3-interaction-shap	interaction	PTBP1	1	QKI	3	4	0.0	true	0.0	PTBP1-QKI
K562	LARP7_1-DDX6_3-interaction-shap	interaction	LARP7	1	DDX6	3	1	0.0	true	0.0	DDX6-LARP7
K562	HNRNPUL1_1-RPS6_3-interaction-shap	interaction	HNRNPUL1	1	RPS6	3	7	0.0	true	0.0	HNRNPUL1-RPS6
K562	HNRNPK_1-SRSF7_3-interaction-shap	interaction	HNRNPK	1	SRSF7	3	8	0.0	true	0.0	HNRNPK-SRSF7
K562	ELAVL1_1-FUS_3-interaction-shap	interaction	ELAVL1	1	FUS	3	5	0.0	true	0.0	ELAVL1-FUS
K562	EIF4E_1-SAFB2_3-interaction-shap	interaction	EIF4E	1	SAFB2	3	6	0.0	true	0.0	EIF4E-SAFB2
K562	DDX21_1-RBFOX2_3-interaction-shap	interaction	DDX21	1	RBFOX2	3	1	0.0	true	0.0	DDX21-RBFOX2
K562	ZRANB2_1-FUS_2-interaction-shap	interaction	ZRANB2	1	FUS	2	35	0.0	true	0.0	FUS-ZRANB2
K562	TAF15_1-SRSF1_2-interaction-shap	interaction	TAF15	1	SRSF1	2	3	0.0	true	0.0	SRSF1-TAF15
K562	RPS3_1-DDX21_2-interaction-shap	interaction	RPS3	1	DDX21	2	4	0.0	true	0.0	DDX21-RPS3
K562	PTBP1_1-ZC3H8_2-interaction-shap	interaction	PTBP1	1	ZC3H8	2	12	0.0	true	0.0	PTBP1-ZC3H8
K562	PTBP1_1-TARDBP_2-interaction-shap	interaction	PTBP1	1	TARDBP	2	1	0.0	true	0.0	PTBP1-TARDBP
K562	MBNL1_1-RBFOX2_2-interaction-shap	interaction	MBNL1	1	RBFOX2	2	4	0.0	true	0.0	MBNL1-RBFOX2
K562	HNRNPUL1_1-EWSR1_2-interaction-shap	interaction	HNRNPUL1	1	EWSR1	2	2	0.0	true	0.0	EWSR1-HNRNPUL1
K562	HNRNPL_1-FUS_2-interaction-shap	interaction	HNRNPL	1	FUS	2	57	0.0	true	0.0	FUS-HNRNPL
K562	HNRNPC_1-RPS3_2-interaction-shap	interaction	HNRNPC	1	RPS3	2	11	0.0	true	0.0	HNRNPC-RPS3
K562	HNRNPC_1-EWSR1_2-interaction-shap	interaction	HNRNPC	1	EWSR1	2	3	0.0	true	0.0	EWSR1-HNRNPC
K562	FUS_1-MATR3_2-interaction-shap	interaction	FUS	1	MATR3	2	10	0.0	true	0.0	FUS-MATR3
K562	YWHAG_1-HNRNPK_2-interaction-shap	interaction	YWHAG	1	HNRNPK	2	20	0.0	false	0.0	HNRNPK-YWHAG
K562	AKAP8L_1-FUS_2-interaction-shap	interaction	AKAP8L	1	FUS	2	79	0.0	false	0.0	AKAP8L-FUS
K562	AKAP8L_1-IGF2BP1_2-interaction-shap	interaction	AKAP8L	1	IGF2BP1	2	8	0.0	false	0.0	AKAP8L-IGF2BP1
K562	AKAP8L_1-LIN28B_2-interaction-shap	interaction	AKAP8L	1	LIN28B	2	15	0.0	false	0.0	AKAP8L-LIN28B
K562	AKAP8L_1-RBFOX2_2-interaction-shap	interaction	AKAP8L	1	RBFOX2	2	39	0.0	false	0.0	AKAP8L-RBFOX2
K562	AKAP8L_1-RPS6_2-interaction-shap	interaction	AKAP8L	1	RPS6	2	3	0.0	false	0.0	AKAP8L-RPS6
K562	APEX1_1-BUD13_2-interaction-shap	interaction	APEX1	1	BUD13	2	10	0.0	false	0.0	APEX1-BUD13
K562	APEX1_1-DDX1_2-interaction-shap	interaction	APEX1	1	DDX1	2	19	0.0	false	0.0	APEX1-DDX1
K562	APEX1_1-DDX47_2-interaction-shap	interaction	APEX1	1	DDX47	2	19	0.0	false	0.0	APEX1-DDX47
K562	APEX1_1-DHX30_2-interaction-shap	interaction	APEX1	1	DHX30	2	3	0.0	false	0.0	APEX1-DHX30
K562	APEX1_1-EWSR1_2-interaction-shap	interaction	APEX1	1	EWSR1	2	19	0.0	false	0.0	APEX1-EWSR1
K562	APEX1_1-FAM120A_2-interaction-shap	interaction	APEX1	1	FAM120A	2	20	0.0	false	0.0	APEX1-FAM120A
K562	APEX1_1-FASTKD2_2-interaction-shap	interaction	APEX1	1	FASTKD2	2	20	0.0	false	0.0	APEX1-FASTKD2
K562	APEX1_1-FMR1_2-interaction-shap	interaction	APEX1	1	FMR1	2	51	0.0	false	0.0	APEX1-FMR1
K562	APEX1_1-FXR1_2-interaction-shap	interaction	APEX1	1	FXR1	2	30	0.0	false	0.0	APEX1-FXR1
K562	APEX1_1-FXR2_2-interaction-shap	interaction	APEX1	1	FXR2	2	53	0.0	false	0.0	APEX1-FXR2
K562	APEX1_1-GTF2F1_2-interaction-shap	interaction	APEX1	1	GTF2F1	2	19	0.0	false	0.0	APEX1-GTF2F1
K562	APEX1_1-HNRNPK_2-interaction-shap	interaction	APEX1	1	HNRNPK	2	20	0.0	false	0.0	APEX1-HNRNPK
K562	APEX1_1-NONO_2-interaction-shap	interaction	APEX1	1	NONO	2	19	0.0	false	0.0	APEX1-NONO
K562	APEX1_1-PRPF8_2-interaction-shap	interaction	APEX1	1	PRPF8	2	38	0.0	false	0.0	APEX1-PRPF8
K562	APEX1_1-PTBP1_2-interaction-shap	interaction	APEX1	1	PTBP1	2	9	0.0	false	0.0	APEX1-PTBP1
K562	APEX1_1-RBFOX2_2-interaction-shap	interaction	APEX1	1	RBFOX2	2	10	0.0	false	0.0	APEX1-RBFOX2
K562	APEX1_1-RBM15_2-interaction-shap	interaction	APEX1	1	RBM15	2	4	0.0	false	0.0	APEX1-RBM15
K562	APEX1_1-RBM22_2-interaction-shap	interaction	APEX1	1	RBM22	2	28	0.0	false	0.0	APEX1-RBM22
K562	APEX1_1-RPS3_2-interaction-shap	interaction	APEX1	1	RPS3	2	25	0.0	false	0.0	APEX1-RPS3
K562	APEX1_1-SMNDC1_2-interaction-shap	interaction	APEX1	1	SMNDC1	2	30	0.0	false	0.0	APEX1-SMNDC1
K562	APEX1_1-TIA1_2-interaction-shap	interaction	APEX1	1	TIA1	2	28	0.0	false	0.0	APEX1-TIA1
K562	APEX1_1-U2AF1_2-interaction-shap	interaction	APEX1	1	U2AF1	2	10	0.0	false	0.0	APEX1-U2AF1
K562	APEX1_1-U2AF2_2-interaction-shap	interaction	APEX1	1	U2AF2	2	10	0.0	false	0.0	APEX1-U2AF2
K562	APEX1_1-XRN2_2-interaction-shap	interaction	APEX1	1	XRN2	2	39	0.0	false	0.0	APEX1-XRN2
K562	APOBEC3C_1-CPSF6_2-interaction-shap	interaction	APOBEC3C	1	CPSF6	2	13	0.0	false	0.0	APOBEC3C-CPSF6
K562	APOBEC3C_1-ELAVL1_2-interaction-shap	interaction	APOBEC3C	1	ELAVL1	2	9	0.0	false	0.0	APOBEC3C-ELAVL1
K562	APOBEC3C_1-EWSR1_2-interaction-shap	interaction	APOBEC3C	1	EWSR1	2	4	0.0	false	0.0	APOBEC3C-EWSR1
K562	APOBEC3C_1-GTF2F1_2-interaction-shap	interaction	APOBEC3C	1	GTF2F1	2	2	0.0	false	0.0	APOBEC3C-GTF2F1
K562	APOBEC3C_1-SERBP1_2-interaction-shap	interaction	APOBEC3C	1	SERBP1	2	4	0.0	false	0.0	APOBEC3C-SERBP1
K562	APOBEC3C_1-SRSF7_2-interaction-shap	interaction	APOBEC3C	1	SRSF7	2	29	0.0	false	0.0	APOBEC3C-SRSF7
K562	APOBEC3C_1-TBRG4_2-interaction-shap	interaction	APOBEC3C	1	TBRG4	2	88	0.0	false	0.0	APOBEC3C-TBRG4
K562	APOBEC3C_1-UTP18_2-interaction-shap	interaction	APOBEC3C	1	UTP18	2	88	0.0	false	0.0	APOBEC3C-UTP18
K562	APOBEC3C_1-XRCC6_2-interaction-shap	interaction	APOBEC3C	1	XRCC6	2	93	0.0	false	0.0	APOBEC3C-XRCC6
K562	APOBEC3C_1-XRN2_2-interaction-shap	interaction	APOBEC3C	1	XRN2	2	13	0.0	false	0.0	APOBEC3C-XRN2
K562	BUD13_1-DDX51_2-interaction-shap	interaction	BUD13	1	DDX51	2	27	0.0	false	0.0	BUD13-DDX51
K562	BUD13_1-DDX52_2-interaction-shap	interaction	BUD13	1	DDX52	2	64	0.0	false	0.0	BUD13-DDX52
K562	BUD13_1-DHX30_2-interaction-shap	interaction	BUD13	1	DHX30	2	29	0.0	false	0.0	BUD13-DHX30
K562	BUD13_1-FASTKD2_2-interaction-shap	interaction	BUD13	1	FASTKD2	2	7	0.0	false	0.0	BUD13-FASTKD2
K562	BUD13_1-HNRNPA1_2-interaction-shap	interaction	BUD13	1	HNRNPA1	2	8	0.0	false	0.0	BUD13-HNRNPA1
K562	BUD13_1-LARP4_2-interaction-shap	interaction	BUD13	1	LARP4	2	7	0.0	false	0.0	BUD13-LARP4
K562	BUD13_1-SERBP1_2-interaction-shap	interaction	BUD13	1	SERBP1	2	26	0.0	false	0.0	BUD13-SERBP1
K562	BUD13_1-SSB_2-interaction-shap	interaction	BUD13	1	SSB	2	6	0.0	false	0.0	BUD13-SSB
K562	BUD13_1-UTP18_2-interaction-shap	interaction	BUD13	1	UTP18	2	30	0.0	false	0.0	BUD13-UTP18
K562	BUD13_1-ZRANB2_2-interaction-shap	interaction	BUD13	1	ZRANB2	2	22	0.0	false	0.0	BUD13-ZRANB2
K562	CPEB4_1-IGF2BP2_2-interaction-shap	interaction	CPEB4	1	IGF2BP2	2	4	0.0	false	0.0	CPEB4-IGF2BP2
K562	CPEB4_1-PCBP1_2-interaction-shap	interaction	CPEB4	1	PCBP1	2	4	0.0	false	0.0	CPEB4-PCBP1
K562	CPEB4_1-SERBP1_2-interaction-shap	interaction	CPEB4	1	SERBP1	2	4	0.0	false	0.0	CPEB4-SERBP1
K562	CPSF6_1-EXOSC10_2-interaction-shap	interaction	CPSF6	1	EXOSC10	2	43	0.0	false	0.0	CPSF6-EXOSC10
K562	CPSF6_1-FMR1_2-interaction-shap	interaction	CPSF6	1	FMR1	2	8	0.0	false	0.0	CPSF6-FMR1
K562	CPSF6_1-FXR2_2-interaction-shap	interaction	CPSF6	1	FXR2	2	13	0.0	false	0.0	CPSF6-FXR2
K562	CPSF6_1-NPM1_2-interaction-shap	interaction	CPSF6	1	NPM1	2	5	0.0	false	0.0	CPSF6-NPM1
K562	CPSF6_1-PPIL4_2-interaction-shap	interaction	CPSF6	1	PPIL4	2	5	0.0	false	0.0	CPSF6-PPIL4
K562	CPSF6_1-RBFOX2_2-interaction-shap	interaction	CPSF6	1	RBFOX2	2	18	0.0	false	0.0	CPSF6-RBFOX2
K562	CPSF6_1-RBM22_2-interaction-shap	interaction	CPSF6	1	RBM22	2	8	0.0	false	0.0	CPSF6-RBM22
K562	CSTF2T_1-CPSF6_2-interaction-shap	interaction	CSTF2T	1	CPSF6	2	1	0.0	false	0.0	CPSF6-CSTF2T
K562	CSTF2T_1-DDX42_2-interaction-shap	interaction	CSTF2T	1	DDX42	2	62	0.0	false	0.0	CSTF2T-DDX42
K562	CSTF2T_1-DDX47_2-interaction-shap	interaction	CSTF2T	1	DDX47	2	49	0.0	false	0.0	CSTF2T-DDX47
K562	CSTF2T_1-DGCR8_2-interaction-shap	interaction	CSTF2T	1	DGCR8	2	107	0.0	false	0.0	CSTF2T-DGCR8
K562	CSTF2T_1-EXOSC10_2-interaction-shap	interaction	CSTF2T	1	EXOSC10	2	42	0.0	false	0.0	CSTF2T-EXOSC10
K562	CSTF2T_1-EXOSC5_2-interaction-shap	interaction	CSTF2T	1	EXOSC5	2	4	0.0	false	0.0	CSTF2T-EXOSC5
K562	CSTF2T_1-FASTKD2_2-interaction-shap	interaction	CSTF2T	1	FASTKD2	2	106	0.0	false	0.0	CSTF2T-FASTKD2
K562	CSTF2T_1-HNRNPU_2-interaction-shap	interaction	CSTF2T	1	HNRNPU	2	2	0.0	false	0.0	CSTF2T-HNRNPU
K562	CSTF2T_1-PUM1_2-interaction-shap	interaction	CSTF2T	1	PUM1	2	33	0.0	false	0.0	CSTF2T-PUM1
K562	CSTF2T_1-RPS10_2-interaction-shap	interaction	CSTF2T	1	RPS10	2	20	0.0	false	0.0	CSTF2T-RPS10
K562	CSTF2T_1-RPS6_2-interaction-shap	interaction	CSTF2T	1	RPS6	2	45	0.0	false	0.0	CSTF2T-RPS6
K562	CSTF2T_1-SAFB_2-interaction-shap	interaction	CSTF2T	1	SAFB	2	2	0.0	false	0.0	CSTF2T-SAFB
K562	CSTF2T_1-SUPV3L1_2-interaction-shap	interaction	CSTF2T	1	SUPV3L1	2	2	0.0	false	0.0	CSTF2T-SUPV3L1
K562	CSTF2T_1-TBRG4_2-interaction-shap	interaction	CSTF2T	1	TBRG4	2	19	0.0	false	0.0	CSTF2T-TBRG4
K562	CSTF2T_1-UTP18_2-interaction-shap	interaction	CSTF2T	1	UTP18	2	2	0.0	false	0.0	CSTF2T-UTP18
K562	CSTF2T_1-WRN_2-interaction-shap	interaction	CSTF2T	1	WRN	2	58	0.0	false	0.0	CSTF2T-WRN
K562	CSTF2T_1-XRCC6_2-interaction-shap	interaction	CSTF2T	1	XRCC6	2	1	0.0	false	0.0	CSTF2T-XRCC6
K562	CSTF2T_1-ZRANB2_2-interaction-shap	interaction	CSTF2T	1	ZRANB2	2	6	0.0	false	0.0	CSTF2T-ZRANB2
K562	DDX1_1-DDX42_2-interaction-shap	interaction	DDX1	1	DDX42	2	1	0.0	false	0.0	DDX1-DDX42
K562	DDX1_1-DDX47_2-interaction-shap	interaction	DDX1	1	DDX47	2	18	0.0	false	0.0	DDX1-DDX47
K562	DDX1_1-DDX52_2-interaction-shap	interaction	DDX1	1	DDX52	2	59	0.0	false	0.0	DDX1-DDX52
K562	DDX1_1-EIF4E_2-interaction-shap	interaction	DDX1	1	EIF4E	2	24	0.0	false	0.0	DDX1-EIF4E
K562	DDX1_1-EIF4G2_2-interaction-shap	interaction	DDX1	1	EIF4G2	2	18	0.0	false	0.0	DDX1-EIF4G2
K562	DDX1_1-ELAC2_2-interaction-shap	interaction	DDX1	1	ELAC2	2	129	0.0	false	0.0	DDX1-ELAC2
K562	DDX1_1-FASTKD2_2-interaction-shap	interaction	DDX1	1	FASTKD2	2	19	0.0	false	0.0	DDX1-FASTKD2
K562	DDX1_1-FMR1_2-interaction-shap	interaction	DDX1	1	FMR1	2	23	0.0	false	0.0	DDX1-FMR1
K562	DDX1_1-GTF2F1_2-interaction-shap	interaction	DDX1	1	GTF2F1	2	104	0.0	false	0.0	DDX1-GTF2F1
K562	DDX1_1-IGF2BP2_2-interaction-shap	interaction	DDX1	1	IGF2BP2	2	1	0.0	false	0.0	DDX1-IGF2BP2
K562	DDX1_1-MBNL1_2-interaction-shap	interaction	DDX1	1	MBNL1	2	1	0.0	false	0.0	DDX1-MBNL1
K562	DDX1_1-MTPAP_2-interaction-shap	interaction	DDX1	1	MTPAP	2	5	0.0	false	0.0	DDX1-MTPAP
K562	DDX1_1-NOLC1_2-interaction-shap	interaction	DDX1	1	NOLC1	2	61	0.0	false	0.0	DDX1-NOLC1
K562	DDX1_1-RBFOX2_2-interaction-shap	interaction	DDX1	1	RBFOX2	2	24	0.0	false	0.0	DDX1-RBFOX2
K562	DDX1_1-RBM15_2-interaction-shap	interaction	DDX1	1	RBM15	2	2	0.0	false	0.0	DDX1-RBM15
K562	DDX1_1-RBM22_2-interaction-shap	interaction	DDX1	1	RBM22	2	25	0.0	false	0.0	DDX1-RBM22
K562	DDX1_1-RPS6_2-interaction-shap	interaction	DDX1	1	RPS6	2	1	0.0	false	0.0	DDX1-RPS6
K562	DDX1_1-SMNDC1_2-interaction-shap	interaction	DDX1	1	SMNDC1	2	105	0.0	false	0.0	DDX1-SMNDC1
K562	DDX1_1-TARDBP_2-interaction-shap	interaction	DDX1	1	TARDBP	2	12	0.0	false	0.0	DDX1-TARDBP
K562	DDX1_1-TBRG4_2-interaction-shap	interaction	DDX1	1	TBRG4	2	1	0.0	false	0.0	DDX1-TBRG4
K562	DDX1_1-UCHL5_2-interaction-shap	interaction	DDX1	1	UCHL5	2	25	0.0	false	0.0	DDX1-UCHL5
K562	DDX1_1-XRN2_2-interaction-shap	interaction	DDX1	1	XRN2	2	1	0.0	false	0.0	DDX1-XRN2
K562	DDX21_1-BUD13_2-interaction-shap	interaction	DDX21	1	BUD13	2	86	0.0	false	0.0	BUD13-DDX21
K562	DDX21_1-CSTF2T_2-interaction-shap	interaction	DDX21	1	CSTF2T	2	5	0.0	false	0.0	CSTF2T-DDX21
K562	DDX21_1-EFTUD2_2-interaction-shap	interaction	DDX21	1	EFTUD2	2	83	0.0	false	0.0	DDX21-EFTUD2
K562	DDX21_1-EIF4E_2-interaction-shap	interaction	DDX21	1	EIF4E	2	4	0.0	false	0.0	DDX21-EIF4E
K562	DDX21_1-EWSR1_2-interaction-shap	interaction	DDX21	1	EWSR1	2	5	0.0	false	0.0	DDX21-EWSR1
K562	DDX21_1-FAM120A_2-interaction-shap	interaction	DDX21	1	FAM120A	2	5	0.0	false	0.0	DDX21-FAM120A
K562	DDX21_1-FMR1_2-interaction-shap	interaction	DDX21	1	FMR1	2	4	0.0	false	0.0	DDX21-FMR1
K562	DDX21_1-GTF2F1_2-interaction-shap	interaction	DDX21	1	GTF2F1	2	3	0.0	false	0.0	DDX21-GTF2F1
K562	DDX21_1-PRPF8_2-interaction-shap	interaction	DDX21	1	PRPF8	2	94	0.0	false	0.0	DDX21-PRPF8
K562	DDX21_1-RPS6_2-interaction-shap	interaction	DDX21	1	RPS6	2	4	0.0	false	0.0	DDX21-RPS6
K562	DDX21_1-RYBP_2-interaction-shap	interaction	DDX21	1	RYBP	2	4	0.0	false	0.0	DDX21-RYBP
K562	DDX21_1-SF3B4_2-interaction-shap	interaction	DDX21	1	SF3B4	2	80	0.0	false	0.0	DDX21-SF3B4
K562	DDX21_1-SMNDC1_2-interaction-shap	interaction	DDX21	1	SMNDC1	2	3	0.0	false	0.0	DDX21-SMNDC1
K562	DDX3X_1-AARS_2-interaction-shap	interaction	DDX3X	1	AARS	2	20	0.0	false	0.0	AARS-DDX3X
K562	DDX3X_1-ABCF1_2-interaction-shap	interaction	DDX3X	1	ABCF1	2	22	0.0	false	0.0	ABCF1-DDX3X
K562	DDX3X_1-AKAP1_2-interaction-shap	interaction	DDX3X	1	AKAP1	2	12	0.0	false	0.0	AKAP1-DDX3X
K562	DDX3X_1-DDX47_2-interaction-shap	interaction	DDX3X	1	DDX47	2	1	0.0	false	0.0	DDX3X-DDX47
K562	DDX3X_1-EEF2_2-interaction-shap	interaction	DDX3X	1	EEF2	2	7	0.0	false	0.0	DDX3X-EEF2
K562	DDX3X_1-FASTKD2_2-interaction-shap	interaction	DDX3X	1	FASTKD2	2	12	0.0	false	0.0	DDX3X-FASTKD2
K562	DDX3X_1-HNRNPC_2-interaction-shap	interaction	DDX3X	1	HNRNPC	2	5	0.0	false	0.0	DDX3X-HNRNPC
K562	DDX3X_1-HNRNPUL1_2-interaction-shap	interaction	DDX3X	1	HNRNPUL1	2	40	0.0	false	0.0	DDX3X-HNRNPUL1
K562	DDX3X_1-RPS10_2-interaction-shap	interaction	DDX3X	1	RPS10	2	6	0.0	false	0.0	DDX3X-RPS10
K562	DDX3X_1-RPS11_2-interaction-shap	interaction	DDX3X	1	RPS11	2	4	0.0	false	0.0	DDX3X-RPS11
K562	DDX3X_1-SAFB_2-interaction-shap	interaction	DDX3X	1	SAFB	2	2	0.0	false	0.0	DDX3X-SAFB
K562	DDX3X_1-SDAD1_2-interaction-shap	interaction	DDX3X	1	SDAD1	2	32	0.0	false	0.0	DDX3X-SDAD1
K562	DDX3X_1-SLBP_2-interaction-shap	interaction	DDX3X	1	SLBP	2	22	0.0	false	0.0	DDX3X-SLBP
K562	DDX3X_1-TBRG4_2-interaction-shap	interaction	DDX3X	1	TBRG4	2	5	0.0	false	0.0	DDX3X-TBRG4
K562	DDX3X_1-WDR43_2-interaction-shap	interaction	DDX3X	1	WDR43	2	2	0.0	false	0.0	DDX3X-WDR43
K562	DDX42_1-AKAP1_2-interaction-shap	interaction	DDX42	1	AKAP1	2	1	0.0	false	0.0	AKAP1-DDX42
K562	DDX42_1-DDX52_2-interaction-shap	interaction	DDX42	1	DDX52	2	1	0.0	false	0.0	DDX42-DDX52
K562	DDX42_1-DGCR8_2-interaction-shap	interaction	DDX42	1	DGCR8	2	1	0.0	false	0.0	DDX42-DGCR8
K562	DDX42_1-DHX30_2-interaction-shap	interaction	DDX42	1	DHX30	2	1	0.0	false	0.0	DDX42-DHX30
K562	DDX42_1-ELAC2_2-interaction-shap	interaction	DDX42	1	ELAC2	2	1	0.0	false	0.0	DDX42-ELAC2
K562	DDX42_1-EXOSC10_2-interaction-shap	interaction	DDX42	1	EXOSC10	2	1	0.0	false	0.0	DDX42-EXOSC10
K562	DDX42_1-FAM120A_2-interaction-shap	interaction	DDX42	1	FAM120A	2	1	0.0	false	0.0	DDX42-FAM120A
K562	DDX42_1-FXR1_2-interaction-shap	interaction	DDX42	1	FXR1	2	1	0.0	false	0.0	DDX42-FXR1
K562	DDX42_1-FXR2_2-interaction-shap	interaction	DDX42	1	FXR2	2	1	0.0	false	0.0	DDX42-FXR2
K562	DDX42_1-GTF2F1_2-interaction-shap	interaction	DDX42	1	GTF2F1	2	3	0.0	false	0.0	DDX42-GTF2F1
K562	DDX42_1-IGF2BP2_2-interaction-shap	interaction	DDX42	1	IGF2BP2	2	1	0.0	false	0.0	DDX42-IGF2BP2
K562	DDX42_1-MTPAP_2-interaction-shap	interaction	DDX42	1	MTPAP	2	2	0.0	false	0.0	DDX42-MTPAP
K562	DDX42_1-NOLC1_2-interaction-shap	interaction	DDX42	1	NOLC1	2	1	0.0	false	0.0	DDX42-NOLC1
K562	DDX42_1-NONO_2-interaction-shap	interaction	DDX42	1	NONO	2	1	0.0	false	0.0	DDX42-NONO
K562	DDX42_1-RBM15_2-interaction-shap	interaction	DDX42	1	RBM15	2	6	0.0	false	0.0	DDX42-RBM15
K562	DDX42_1-RBM22_2-interaction-shap	interaction	DDX42	1	RBM22	2	2	0.0	false	0.0	DDX42-RBM22
K562	DDX42_1-RPS6_2-interaction-shap	interaction	DDX42	1	RPS6	2	1	0.0	false	0.0	DDX42-RPS6
K562	DDX42_1-TBRG4_2-interaction-shap	interaction	DDX42	1	TBRG4	2	1	0.0	false	0.0	DDX42-TBRG4
K562	DDX42_1-TIA1_2-interaction-shap	interaction	DDX42	1	TIA1	2	2	0.0	false	0.0	DDX42-TIA1
K562	DDX47_1-EIF4E_2-interaction-shap	interaction	DDX47	1	EIF4E	2	19	0.0	false	0.0	DDX47-EIF4E
K562	DDX47_1-EWSR1_2-interaction-shap	interaction	DDX47	1	EWSR1	2	18	0.0	false	0.0	DDX47-EWSR1
K562	DDX47_1-EXOSC10_2-interaction-shap	interaction	DDX47	1	EXOSC10	2	1	0.0	false	0.0	DDX47-EXOSC10
K562	DDX47_1-FAM120A_2-interaction-shap	interaction	DDX47	1	FAM120A	2	19	0.0	false	0.0	DDX47-FAM120A
K562	DDX47_1-FASTKD2_2-interaction-shap	interaction	DDX47	1	FASTKD2	2	19	0.0	false	0.0	DDX47-FASTKD2
K562	DDX47_1-FMR1_2-interaction-shap	interaction	DDX47	1	FMR1	2	18	0.0	false	0.0	DDX47-FMR1
K562	DDX47_1-FXR1_2-interaction-shap	interaction	DDX47	1	FXR1	2	1	0.0	false	0.0	DDX47-FXR1
K562	DDX47_1-FXR2_2-interaction-shap	interaction	DDX47	1	FXR2	2	19	0.0	false	0.0	DDX47-FXR2
K562	DDX47_1-GPKOW_2-interaction-shap	interaction	DDX47	1	GPKOW	2	1	0.0	false	0.0	DDX47-GPKOW
K562	DDX47_1-GTF2F1_2-interaction-shap	interaction	DDX47	1	GTF2F1	2	18	0.0	false	0.0	DDX47-GTF2F1
K562	DDX47_1-HNRNPK_2-interaction-shap	interaction	DDX47	1	HNRNPK	2	19	0.0	false	0.0	DDX47-HNRNPK
K562	DDX47_1-SMNDC1_2-interaction-shap	interaction	DDX47	1	SMNDC1	2	20	0.0	false	0.0	DDX47-SMNDC1
K562	DDX47_1-SRSF1_2-interaction-shap	interaction	DDX47	1	SRSF1	2	2	0.0	false	0.0	DDX47-SRSF1
K562	DDX47_1-TRA2A_2-interaction-shap	interaction	DDX47	1	TRA2A	2	2	0.0	false	0.0	DDX47-TRA2A
K562	DDX47_1-UCHL5_2-interaction-shap	interaction	DDX47	1	UCHL5	2	2	0.0	false	0.0	DDX47-UCHL5
K562	DDX51_1-DGCR8_2-interaction-shap	interaction	DDX51	1	DGCR8	2	62	0.0	false	0.0	DDX51-DGCR8
K562	DDX51_1-EIF4E_2-interaction-shap	interaction	DDX51	1	EIF4E	2	86	0.0	false	0.0	DDX51-EIF4E
K562	DDX51_1-EXOSC10_2-interaction-shap	interaction	DDX51	1	EXOSC10	2	6	0.0	false	0.0	DDX51-EXOSC10
K562	DDX51_1-FUS_2-interaction-shap	interaction	DDX51	1	FUS	2	128	0.0	false	0.0	DDX51-FUS
K562	DDX51_1-IGF2BP2_2-interaction-shap	interaction	DDX51	1	IGF2BP2	2	1	0.0	false	0.0	DDX51-IGF2BP2
K562	DDX51_1-LIN28B_2-interaction-shap	interaction	DDX51	1	LIN28B	2	1	0.0	false	0.0	DDX51-LIN28B
K562	DDX51_1-PRPF8_2-interaction-shap	interaction	DDX51	1	PRPF8	2	15	0.0	false	0.0	DDX51-PRPF8
K562	DDX51_1-RBFOX2_2-interaction-shap	interaction	DDX51	1	RBFOX2	2	19	0.0	false	0.0	DDX51-RBFOX2
K562	DDX51_1-RBM22_2-interaction-shap	interaction	DDX51	1	RBM22	2	24	0.0	false	0.0	DDX51-RBM22
K562	DDX51_1-RPS6_2-interaction-shap	interaction	DDX51	1	RPS6	2	22	0.0	false	0.0	DDX51-RPS6
K562	DDX51_1-SRSF1_2-interaction-shap	interaction	DDX51	1	SRSF1	2	11	0.0	false	0.0	DDX51-SRSF1
K562	DDX51_1-TIA1_2-interaction-shap	interaction	DDX51	1	TIA1	2	16	0.0	false	0.0	DDX51-TIA1
K562	DDX52_1-AKAP1_2-interaction-shap	interaction	DDX52	1	AKAP1	2	1	0.0	false	0.0	AKAP1-DDX52
K562	DDX52_1-DDX47_2-interaction-shap	interaction	DDX52	1	DDX47	2	18	0.0	false	0.0	DDX47-DDX52
K562	DDX52_1-DDX6_2-interaction-shap	interaction	DDX52	1	DDX6	2	63	0.0	false	0.0	DDX52-DDX6
K562	DDX52_1-DGCR8_2-interaction-shap	interaction	DDX52	1	DGCR8	2	64	0.0	false	0.0	DDX52-DGCR8
K562	DDX52_1-DHX30_2-interaction-shap	interaction	DDX52	1	DHX30	2	80	0.0	false	0.0	DDX52-DHX30
