Cell Line	Column	Column Type	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value	RBP_PAIR
K562	SRSF9_1-U2AF1_3-interaction-shap	interaction	SRSF9	1	U2AF1	3	10	0.0	false	0.0	SRSF9-U2AF1
K562	TARDBP_1-CPSF6_3-interaction-shap	interaction	TARDBP	1	CPSF6	3	1	0.0	false	0.0	CPSF6-TARDBP
K562	TIA1_1-SUPV3L1_3-interaction-shap	interaction	TIA1	1	SUPV3L1	3	2	0.0	false	0.0	SUPV3L1-TIA1
K562	TIA1_1-ZC3H8_3-interaction-shap	interaction	TIA1	1	ZC3H8	3	44	0.0	false	0.0	TIA1-ZC3H8
K562	TRA2A_1-SUPV3L1_3-interaction-shap	interaction	TRA2A	1	SUPV3L1	3	2	0.0	false	0.0	SUPV3L1-TRA2A
K562	TRA2A_1-ZC3H11A_3-interaction-shap	interaction	TRA2A	1	ZC3H11A	3	1	0.0	false	0.0	TRA2A-ZC3H11A
K562	U2AF1_1-NPM1_3-interaction-shap	interaction	U2AF1	1	NPM1	3	2	0.0	false	0.0	NPM1-U2AF1
K562	U2AF1_1-SUPV3L1_3-interaction-shap	interaction	U2AF1	1	SUPV3L1	3	1	0.0	false	0.0	SUPV3L1-U2AF1
K562	U2AF1_1-ZC3H8_3-interaction-shap	interaction	U2AF1	1	ZC3H8	3	11	0.0	false	0.0	U2AF1-ZC3H8
K562	U2AF2_1-UTP18_3-interaction-shap	interaction	U2AF2	1	UTP18	3	6	0.0	false	0.0	U2AF2-UTP18
K562	U2AF2_1-ZC3H8_3-interaction-shap	interaction	U2AF2	1	ZC3H8	3	6	0.0	false	0.0	U2AF2-ZC3H8
K562	UCHL5_1-DDX21_3-interaction-shap	interaction	UCHL5	1	DDX21	3	10	0.0	false	0.0	DDX21-UCHL5
K562	UCHL5_1-HNRNPC_3-interaction-shap	interaction	UCHL5	1	HNRNPC	3	4	0.0	false	0.0	HNRNPC-UCHL5
K562	UTP18_1-SUPV3L1_3-interaction-shap	interaction	UTP18	1	SUPV3L1	3	2	0.0	false	0.0	SUPV3L1-UTP18
K562	UTP18_1-U2AF1_3-interaction-shap	interaction	UTP18	1	U2AF1	3	26	0.0	false	0.0	U2AF1-UTP18
K562	XRCC6_1-SRSF7_3-interaction-shap	interaction	XRCC6	1	SRSF7	3	1	0.0	false	0.0	SRSF7-XRCC6
K562	XRN2_1-ZC3H8_3-interaction-shap	interaction	XRN2	1	ZC3H8	3	63	0.0	false	0.0	XRN2-ZC3H8
K562	YWHAG_1-PCBP1_3-interaction-shap	interaction	YWHAG	1	PCBP1	3	18	0.0	false	0.0	PCBP1-YWHAG
K562	ZC3H8_1-SUPV3L1_3-interaction-shap	interaction	ZC3H8	1	SUPV3L1	3	4	0.0	false	0.0	SUPV3L1-ZC3H8
K562	ZRANB2_1-ELAVL1_3-interaction-shap	interaction	ZRANB2	1	ELAVL1	3	4	0.0	false	0.0	ELAVL1-ZRANB2
K562	APEX1_1-APOBEC3C_4-interaction-shap	interaction	APEX1	1	APOBEC3C	4	28	0.0	false	0.0	APEX1-APOBEC3C
K562	APEX1_1-IGF2BP1_4-interaction-shap	interaction	APEX1	1	IGF2BP1	4	1	0.0	false	0.0	APEX1-IGF2BP1
K562	APEX1_1-IGF2BP2_4-interaction-shap	interaction	APEX1	1	IGF2BP2	4	1	0.0	false	0.0	APEX1-IGF2BP2
K562	APEX1_1-PUM2_4-interaction-shap	interaction	APEX1	1	PUM2	4	1	0.0	false	0.0	APEX1-PUM2
K562	APOBEC3C_1-DDX47_4-interaction-shap	interaction	APOBEC3C	1	DDX47	4	10	0.0	false	0.0	APOBEC3C-DDX47
K562	CPEB4_1-IGF2BP1_4-interaction-shap	interaction	CPEB4	1	IGF2BP1	4	1	0.0	false	0.0	CPEB4-IGF2BP1
K562	CPEB4_1-RBM22_4-interaction-shap	interaction	CPEB4	1	RBM22	4	1	0.0	false	0.0	CPEB4-RBM22
K562	CPSF6_1-XRCC6_4-interaction-shap	interaction	CPSF6	1	XRCC6	4	1	0.0	false	0.0	CPSF6-XRCC6
K562	CSTF2T_1-HNRNPC_4-interaction-shap	interaction	CSTF2T	1	HNRNPC	4	3	0.0	false	0.0	CSTF2T-HNRNPC
K562	DDX1_1-LIN28B_4-interaction-shap	interaction	DDX1	1	LIN28B	4	1	0.0	false	0.0	DDX1-LIN28B
K562	DDX21_1-FXR1_4-interaction-shap	interaction	DDX21	1	FXR1	4	8	0.0	false	0.0	DDX21-FXR1
K562	DDX21_1-FXR2_4-interaction-shap	interaction	DDX21	1	FXR2	4	9	0.0	false	0.0	DDX21-FXR2
K562	DDX21_1-RBM22_4-interaction-shap	interaction	DDX21	1	RBM22	4	5	0.0	false	0.0	DDX21-RBM22
K562	DDX42_1-IGF2BP1_4-interaction-shap	interaction	DDX42	1	IGF2BP1	4	1	0.0	false	0.0	DDX42-IGF2BP1
K562	DDX42_1-SRSF7_4-interaction-shap	interaction	DDX42	1	SRSF7	4	8	0.0	false	0.0	DDX42-SRSF7
K562	DDX52_1-RBM22_4-interaction-shap	interaction	DDX52	1	RBM22	4	2	0.0	false	0.0	DDX52-RBM22
K562	DHX30_1-LARP4_4-interaction-shap	interaction	DHX30	1	LARP4	4	2	0.0	false	0.0	DHX30-LARP4
K562	EEF2_1-RBM22_4-interaction-shap	interaction	EEF2	1	RBM22	4	6	0.0	false	0.0	EEF2-RBM22
K562	EEF2_1-UCHL5_4-interaction-shap	interaction	EEF2	1	UCHL5	4	1	0.0	false	0.0	EEF2-UCHL5
K562	EIF4E_1-HNRNPC_4-interaction-shap	interaction	EIF4E	1	HNRNPC	4	5	0.0	false	0.0	EIF4E-HNRNPC
K562	ELAVL1_1-DDX1_4-interaction-shap	interaction	ELAVL1	1	DDX1	4	1	0.0	false	0.0	DDX1-ELAVL1
K562	EXOSC5_1-RBM22_4-interaction-shap	interaction	EXOSC5	1	RBM22	4	9	0.0	false	0.0	EXOSC5-RBM22
K562	EXOSC5_1-U2AF1_4-interaction-shap	interaction	EXOSC5	1	U2AF1	4	10	0.0	false	0.0	EXOSC5-U2AF1
K562	FASTKD2_1-ELAVL1_4-interaction-shap	interaction	FASTKD2	1	ELAVL1	4	11	0.0	false	0.0	ELAVL1-FASTKD2
K562	FMR1_1-HNRNPC_4-interaction-shap	interaction	FMR1	1	HNRNPC	4	1	0.0	false	0.0	FMR1-HNRNPC
K562	FUS_1-TRA2A_4-interaction-shap	interaction	FUS	1	TRA2A	4	2	0.0	false	0.0	FUS-TRA2A
K562	FXR2_1-HNRNPA1_4-interaction-shap	interaction	FXR2	1	HNRNPA1	4	1	0.0	false	0.0	FXR2-HNRNPA1
K562	FXR2_1-HNRNPC_4-interaction-shap	interaction	FXR2	1	HNRNPC	4	4	0.0	false	0.0	FXR2-HNRNPC
K562	AKAP1_1-DHX30_1-interaction-shap	interaction	AKAP1	1	DHX30	1	18	0.0	false	0.0	AKAP1-DHX30
K562	HNRNPK_1-ZRANB2_4-interaction-shap	interaction	HNRNPK	1	ZRANB2	4	1	0.0	false	0.0	HNRNPK-ZRANB2
K562	HNRNPU_1-RBM22_4-interaction-shap	interaction	HNRNPU	1	RBM22	4	2	0.0	false	0.0	HNRNPU-RBM22
K562	LARP4_1-UTP18_4-interaction-shap	interaction	LARP4	1	UTP18	4	1	0.0	false	0.0	LARP4-UTP18
K562	LARP7_1-IGF2BP1_4-interaction-shap	interaction	LARP7	1	IGF2BP1	4	7	0.0	false	0.0	IGF2BP1-LARP7
K562	LARP7_1-LIN28B_4-interaction-shap	interaction	LARP7	1	LIN28B	4	10	0.0	false	0.0	LARP7-LIN28B
K562	LARP7_1-QKI_4-interaction-shap	interaction	LARP7	1	QKI	4	5	0.0	false	0.0	LARP7-QKI
K562	LIN28B_1-EEF2_4-interaction-shap	interaction	LIN28B	1	EEF2	4	29	0.0	false	0.0	EEF2-LIN28B
K562	LIN28B_1-YWHAG_4-interaction-shap	interaction	LIN28B	1	YWHAG	4	1	0.0	false	0.0	LIN28B-YWHAG
K562	MBNL1_1-RBM22_4-interaction-shap	interaction	MBNL1	1	RBM22	4	13	0.0	false	0.0	MBNL1-RBM22
K562	MBNL1_1-RPS3_4-interaction-shap	interaction	MBNL1	1	RPS3	4	1	0.0	false	0.0	MBNL1-RPS3
K562	MTPAP_1-PUM2_4-interaction-shap	interaction	MTPAP	1	PUM2	4	3	0.0	false	0.0	MTPAP-PUM2
K562	NOLC1_1-QKI_4-interaction-shap	interaction	NOLC1	1	QKI	4	10	0.0	false	0.0	NOLC1-QKI
K562	NONO_1-HNRNPC_4-interaction-shap	interaction	NONO	1	HNRNPC	4	3	0.0	false	0.0	HNRNPC-NONO
K562	NSUN2_1-GTF2F1_4-interaction-shap	interaction	NSUN2	1	GTF2F1	4	7	0.0	false	0.0	GTF2F1-NSUN2
K562	NSUN2_1-NONO_4-interaction-shap	interaction	NSUN2	1	NONO	4	5	0.0	false	0.0	NONO-NSUN2
K562	PCBP1_1-DDX42_4-interaction-shap	interaction	PCBP1	1	DDX42	4	8	0.0	false	0.0	DDX42-PCBP1
K562	PPIL4_1-RBM22_4-interaction-shap	interaction	PPIL4	1	RBM22	4	1	0.0	false	0.0	PPIL4-RBM22
K562	PPIL4_1-RPS3_4-interaction-shap	interaction	PPIL4	1	RPS3	4	1	0.0	false	0.0	PPIL4-RPS3
K562	QKI_1-HNRNPA1_4-interaction-shap	interaction	QKI	1	HNRNPA1	4	1	0.0	false	0.0	HNRNPA1-QKI
K562	QKI_1-SERBP1_4-interaction-shap	interaction	QKI	1	SERBP1	4	13	0.0	false	0.0	QKI-SERBP1
K562	RPS11_1-EFTUD2_4-interaction-shap	interaction	RPS11	1	EFTUD2	4	1	0.0	false	0.0	EFTUD2-RPS11
K562	RPS11_1-TIA1_4-interaction-shap	interaction	RPS11	1	TIA1	4	1	0.0	false	0.0	RPS11-TIA1
K562	RPS3_1-CPSF6_4-interaction-shap	interaction	RPS3	1	CPSF6	4	1	0.0	false	0.0	CPSF6-RPS3
K562	SERBP1_1-NOLC1_4-interaction-shap	interaction	SERBP1	1	NOLC1	4	2	0.0	false	0.0	NOLC1-SERBP1
K562	SF3B4_1-EEF2_4-interaction-shap	interaction	SF3B4	1	EEF2	4	1	0.0	false	0.0	EEF2-SF3B4
K562	SRSF1_1-EEF2_4-interaction-shap	interaction	SRSF1	1	EEF2	4	1	0.0	false	0.0	EEF2-SRSF1
K562	SRSF7_1-ZRANB2_4-interaction-shap	interaction	SRSF7	1	ZRANB2	4	1	0.0	false	0.0	SRSF7-ZRANB2
K562	SRSF9_1-NOLC1_4-interaction-shap	interaction	SRSF9	1	NOLC1	4	15	0.0	false	0.0	NOLC1-SRSF9
K562	AKAP1_1-DDX47_1-interaction-shap	interaction	AKAP1	1	DDX47	1	18	0.0	false	0.0	AKAP1-DDX47
K562	TAF15_1-RBM22_4-interaction-shap	interaction	TAF15	1	RBM22	4	4	0.0	false	0.0	RBM22-TAF15
K562	TARDBP_1-MBNL1_4-interaction-shap	interaction	TARDBP	1	MBNL1	4	2	0.0	false	0.0	MBNL1-TARDBP
K562	TARDBP_1-RBM22_4-interaction-shap	interaction	TARDBP	1	RBM22	4	3	0.0	false	0.0	RBM22-TARDBP
K562	TBRG4_1-QKI_4-interaction-shap	interaction	TBRG4	1	QKI	4	5	0.0	false	0.0	QKI-TBRG4
K562	TBRG4_1-RBM22_4-interaction-shap	interaction	TBRG4	1	RBM22	4	2	0.0	false	0.0	RBM22-TBRG4
K562	TBRG4_1-U2AF2_4-interaction-shap	interaction	TBRG4	1	U2AF2	4	25	0.0	false	0.0	TBRG4-U2AF2
K562	TRA2A_1-EXOSC5_4-interaction-shap	interaction	TRA2A	1	EXOSC5	4	9	0.0	false	0.0	EXOSC5-TRA2A
K562	TRA2A_1-FASTKD2_4-interaction-shap	interaction	TRA2A	1	FASTKD2	4	2	0.0	false	0.0	FASTKD2-TRA2A
K562	UTP18_1-IGF2BP1_4-interaction-shap	interaction	UTP18	1	IGF2BP1	4	6	0.0	false	0.0	IGF2BP1-UTP18
K562	UTP18_1-RBM22_4-interaction-shap	interaction	UTP18	1	RBM22	4	59	0.0	false	0.0	RBM22-UTP18
K562	XRCC6_1-EEF2_4-interaction-shap	interaction	XRCC6	1	EEF2	4	1	0.0	false	0.0	EEF2-XRCC6
K562	XRCC6_1-RBM22_4-interaction-shap	interaction	XRCC6	1	RBM22	4	57	0.0	false	0.0	RBM22-XRCC6
K562	XRN2_1-HNRNPC_4-interaction-shap	interaction	XRN2	1	HNRNPC	4	2	0.0	false	0.0	HNRNPC-XRN2
K562	YWHAG_1-IGF2BP1_4-interaction-shap	interaction	YWHAG	1	IGF2BP1	4	1	0.0	false	0.0	IGF2BP1-YWHAG
K562	YWHAG_1-LARP4_4-interaction-shap	interaction	YWHAG	1	LARP4	4	10	0.0	false	0.0	LARP4-YWHAG
K562	YWHAG_1-RPS3_4-interaction-shap	interaction	YWHAG	1	RPS3	4	1	0.0	false	0.0	RPS3-YWHAG
K562	YWHAG_1-TARDBP_4-interaction-shap	interaction	YWHAG	1	TARDBP	4	4	0.0	false	0.0	TARDBP-YWHAG
K562	ZC3H8_1-HNRNPC_4-interaction-shap	interaction	ZC3H8	1	HNRNPC	4	14	0.0	false	0.0	HNRNPC-ZC3H8
K562	ZRANB2_1-IGF2BP1_4-interaction-shap	interaction	ZRANB2	1	IGF2BP1	4	7	0.0	false	0.0	IGF2BP1-ZRANB2
K562	ZRANB2_1-PUM2_4-interaction-shap	interaction	ZRANB2	1	PUM2	4	2	0.0	false	0.0	PUM2-ZRANB2
K562	ZRANB2_1-QKI_4-interaction-shap	interaction	ZRANB2	1	QKI	4	5	0.0	false	0.0	QKI-ZRANB2
K562	AKAP1_1-U2AF1_5-interaction-shap	interaction	AKAP1	1	U2AF1	5	3	0.0	false	0.0	AKAP1-U2AF1
K562	AKAP1_1-U2AF2_5-interaction-shap	interaction	AKAP1	1	U2AF2	5	3	0.0	false	0.0	AKAP1-U2AF2
K562	APEX1_1-DDX6_5-interaction-shap	interaction	APEX1	1	DDX6	5	18	0.0	false	0.0	APEX1-DDX6
K562	APEX1_1-ZC3H11A_5-interaction-shap	interaction	APEX1	1	ZC3H11A	5	2	0.0	false	0.0	APEX1-ZC3H11A
K562	APEX1_1-ZC3H8_5-interaction-shap	interaction	APEX1	1	ZC3H8	5	17	0.0	false	0.0	APEX1-ZC3H8
K562	APOBEC3C_1-ILF3_5-interaction-shap	interaction	APOBEC3C	1	ILF3	5	11	0.0	false	0.0	APOBEC3C-ILF3
K562	BUD13_1-EEF2_5-interaction-shap	interaction	BUD13	1	EEF2	5	1	0.0	false	0.0	BUD13-EEF2
K562	CPEB4_1-RPS3_5-interaction-shap	interaction	CPEB4	1	RPS3	5	1	0.0	false	0.0	CPEB4-RPS3
K562	DDX21_1-NOLC1_5-interaction-shap	interaction	DDX21	1	NOLC1	5	1	0.0	false	0.0	DDX21-NOLC1
K562	DDX42_1-APOBEC3C_5-interaction-shap	interaction	DDX42	1	APOBEC3C	5	3	0.0	false	0.0	APOBEC3C-DDX42
K562	DDX42_1-CPSF6_5-interaction-shap	interaction	DDX42	1	CPSF6	5	4	0.0	false	0.0	CPSF6-DDX42
K562	DDX42_1-EIF3G_5-interaction-shap	interaction	DDX42	1	EIF3G	5	2	0.0	false	0.0	DDX42-EIF3G
K562	DDX42_1-TRA2A_5-interaction-shap	interaction	DDX42	1	TRA2A	5	4	0.0	false	0.0	DDX42-TRA2A
K562	DDX47_1-RPS3_5-interaction-shap	interaction	DDX47	1	RPS3	5	1	0.0	false	0.0	DDX47-RPS3
K562	DHX30_1-U2AF1_5-interaction-shap	interaction	DHX30	1	U2AF1	5	1	0.0	false	0.0	DHX30-U2AF1
K562	EIF3G_1-SERBP1_5-interaction-shap	interaction	EIF3G	1	SERBP1	5	1	0.0	false	0.0	EIF3G-SERBP1
K562	EIF3G_1-ZC3H11A_5-interaction-shap	interaction	EIF3G	1	ZC3H11A	5	16	0.0	false	0.0	EIF3G-ZC3H11A
K562	ELAC2_1-NPM1_5-interaction-shap	interaction	ELAC2	1	NPM1	5	2	0.0	false	0.0	ELAC2-NPM1
K562	ELAVL1_1-RPS6_5-interaction-shap	interaction	ELAVL1	1	RPS6	5	5	0.0	false	0.0	ELAVL1-RPS6
K562	EWSR1_1-CPSF6_5-interaction-shap	interaction	EWSR1	1	CPSF6	5	4	0.0	false	0.0	CPSF6-EWSR1
K562	EWSR1_1-LARP4_5-interaction-shap	interaction	EWSR1	1	LARP4	5	44	0.0	false	0.0	EWSR1-LARP4
K562	EWSR1_1-TRA2A_5-interaction-shap	interaction	EWSR1	1	TRA2A	5	4	0.0	false	0.0	EWSR1-TRA2A
K562	EXOSC5_1-NOLC1_5-interaction-shap	interaction	EXOSC5	1	NOLC1	5	1	0.0	false	0.0	EXOSC5-NOLC1
K562	FAM120A_1-LARP4_5-interaction-shap	interaction	FAM120A	1	LARP4	5	44	0.0	false	0.0	FAM120A-LARP4
K562	HNRNPA1_1-MTPAP_5-interaction-shap	interaction	HNRNPA1	1	MTPAP	5	2	0.0	false	0.0	HNRNPA1-MTPAP
K562	HNRNPA1_1-TRA2A_5-interaction-shap	interaction	HNRNPA1	1	TRA2A	5	2	0.0	false	0.0	HNRNPA1-TRA2A
K562	HNRNPC_1-FXR1_5-interaction-shap	interaction	HNRNPC	1	FXR1	5	1	0.0	false	0.0	FXR1-HNRNPC
K562	HNRNPC_1-RPS6_5-interaction-shap	interaction	HNRNPC	1	RPS6	5	1	0.0	false	0.0	HNRNPC-RPS6
K562	HNRNPC_1-XRCC6_5-interaction-shap	interaction	HNRNPC	1	XRCC6	5	1	0.0	false	0.0	HNRNPC-XRCC6
K562	HNRNPC_1-ZC3H11A_5-interaction-shap	interaction	HNRNPC	1	ZC3H11A	5	1	0.0	false	0.0	HNRNPC-ZC3H11A
K562	HNRNPK_1-NOLC1_5-interaction-shap	interaction	HNRNPK	1	NOLC1	5	2	0.0	false	0.0	HNRNPK-NOLC1
K562	IGF2BP2_1-DDX21_5-interaction-shap	interaction	IGF2BP2	1	DDX21	5	2	0.0	false	0.0	DDX21-IGF2BP2
K562	LARP4_1-ILF3_5-interaction-shap	interaction	LARP4	1	ILF3	5	11	0.0	false	0.0	ILF3-LARP4
K562	LARP4_1-MBNL1_5-interaction-shap	interaction	LARP4	1	MBNL1	5	5	0.0	false	0.0	LARP4-MBNL1
K562	LARP7_1-U2AF2_5-interaction-shap	interaction	LARP7	1	U2AF2	5	1	0.0	false	0.0	LARP7-U2AF2
K562	MBNL1_1-DDX21_5-interaction-shap	interaction	MBNL1	1	DDX21	5	12	0.0	false	0.0	DDX21-MBNL1
K562	MBNL1_1-TRA2A_5-interaction-shap	interaction	MBNL1	1	TRA2A	5	12	0.0	false	0.0	MBNL1-TRA2A
K562	MBNL1_1-ZC3H8_5-interaction-shap	interaction	MBNL1	1	ZC3H8	5	11	0.0	false	0.0	MBNL1-ZC3H8
K562	NONO_1-LARP4_5-interaction-shap	interaction	NONO	1	LARP4	5	44	0.0	false	0.0	LARP4-NONO
K562	NSUN2_1-BUD13_5-interaction-shap	interaction	NSUN2	1	BUD13	5	1	0.0	false	0.0	BUD13-NSUN2
K562	NSUN2_1-DHX30_5-interaction-shap	interaction	NSUN2	1	DHX30	5	3	0.0	false	0.0	DHX30-NSUN2
K562	AKAP1_1-DDX52_1-interaction-shap	interaction	AKAP1	1	DDX52	1	18	0.0	false	0.0	AKAP1-DDX52
K562	RPS10_1-BUD13_5-interaction-shap	interaction	RPS10	1	BUD13	5	1	0.0	false	0.0	BUD13-RPS10
K562	RPS10_1-RPS3_5-interaction-shap	interaction	RPS10	1	RPS3	5	1	0.0	false	0.0	RPS10-RPS3
K562	RPS11_1-SF3B4_5-interaction-shap	interaction	RPS11	1	SF3B4	5	1	0.0	false	0.0	RPS11-SF3B4
K562	RPS11_1-U2AF2_5-interaction-shap	interaction	RPS11	1	U2AF2	5	1	0.0	false	0.0	RPS11-U2AF2
K562	RPS6_1-HNRNPA1_5-interaction-shap	interaction	RPS6	1	HNRNPA1	5	2	0.0	false	0.0	HNRNPA1-RPS6
K562	SAFB2_1-EFTUD2_5-interaction-shap	interaction	SAFB2	1	EFTUD2	5	1	0.0	false	0.0	EFTUD2-SAFB2
K562	SERBP1_1-TRA2A_5-interaction-shap	interaction	SERBP1	1	TRA2A	5	1	0.0	false	0.0	SERBP1-TRA2A
K562	SERBP1_1-U2AF1_5-interaction-shap	interaction	SERBP1	1	U2AF1	5	1	0.0	false	0.0	SERBP1-U2AF1
K562	SRSF1_1-DDX21_5-interaction-shap	interaction	SRSF1	1	DDX21	5	16	0.0	false	0.0	DDX21-SRSF1
K562	SRSF1_1-NPM1_5-interaction-shap	interaction	SRSF1	1	NPM1	5	2	0.0	false	0.0	NPM1-SRSF1
K562	SRSF9_1-ZC3H11A_5-interaction-shap	interaction	SRSF9	1	ZC3H11A	5	18	0.0	false	0.0	SRSF9-ZC3H11A
K562	TAF15_1-FXR1_5-interaction-shap	interaction	TAF15	1	FXR1	5	3	0.0	false	0.0	FXR1-TAF15
K562	TARDBP_1-ELAVL1_5-interaction-shap	interaction	TARDBP	1	ELAVL1	5	2	0.0	false	0.0	ELAVL1-TARDBP
K562	TBRG4_1-LIN28B_5-interaction-shap	interaction	TBRG4	1	LIN28B	5	12	0.0	false	0.0	LIN28B-TBRG4
K562	TBRG4_1-TRA2A_5-interaction-shap	interaction	TBRG4	1	TRA2A	5	6	0.0	false	0.0	TBRG4-TRA2A
K562	TBRG4_1-U2AF1_5-interaction-shap	interaction	TBRG4	1	U2AF1	5	3	0.0	false	0.0	TBRG4-U2AF1
K562	XRCC6_1-HNRNPK_5-interaction-shap	interaction	XRCC6	1	HNRNPK	5	10	0.0	false	0.0	HNRNPK-XRCC6
K562	ZC3H8_1-IGF2BP1_5-interaction-shap	interaction	ZC3H8	1	IGF2BP1	5	10	0.0	false	0.0	IGF2BP1-ZC3H8
K562	APEX1_1-CPEB4_6-interaction-shap	interaction	APEX1	1	CPEB4	6	1	0.0	false	0.0	APEX1-CPEB4
K562	APEX1_1-ELAVL1_6-interaction-shap	interaction	APEX1	1	ELAVL1	6	7	0.0	false	0.0	APEX1-ELAVL1
K562	APEX1_1-TRA2A_6-interaction-shap	interaction	APEX1	1	TRA2A	6	3	0.0	false	0.0	APEX1-TRA2A
K562	APOBEC3C_1-GNL3_6-interaction-shap	interaction	APOBEC3C	1	GNL3	6	20	0.0	false	0.0	APOBEC3C-GNL3
K562	APOBEC3C_1-KHDRBS1_6-interaction-shap	interaction	APOBEC3C	1	KHDRBS1	6	8	0.0	false	0.0	APOBEC3C-KHDRBS1
K562	BUD13_1-RYBP_6-interaction-shap	interaction	BUD13	1	RYBP	6	12	0.0	false	0.0	BUD13-RYBP
K562	CPEB4_1-FMR1_6-interaction-shap	interaction	CPEB4	1	FMR1	6	3	0.0	false	0.0	CPEB4-FMR1
K562	CPEB4_1-ZC3H11A_6-interaction-shap	interaction	CPEB4	1	ZC3H11A	6	2	0.0	false	0.0	CPEB4-ZC3H11A
K562	DDX1_1-PUM2_6-interaction-shap	interaction	DDX1	1	PUM2	6	1	0.0	false	0.0	DDX1-PUM2
K562	DDX21_1-SERBP1_6-interaction-shap	interaction	DDX21	1	SERBP1	6	11	0.0	false	0.0	DDX21-SERBP1
K562	DDX3X_1-DDX21_6-interaction-shap	interaction	DDX3X	1	DDX21	6	1	0.0	false	0.0	DDX21-DDX3X
K562	DDX3X_1-NPM1_6-interaction-shap	interaction	DDX3X	1	NPM1	6	1	0.0	false	0.0	DDX3X-NPM1
K562	DDX3X_1-PPIL4_6-interaction-shap	interaction	DDX3X	1	PPIL4	6	1	0.0	false	0.0	DDX3X-PPIL4
K562	DDX3X_1-RYBP_6-interaction-shap	interaction	DDX3X	1	RYBP	6	16	0.0	false	0.0	DDX3X-RYBP
K562	DDX47_1-PCBP1_6-interaction-shap	interaction	DDX47	1	PCBP1	6	1	0.0	false	0.0	DDX47-PCBP1
K562	DDX52_1-SRSF7_6-interaction-shap	interaction	DDX52	1	SRSF7	6	6	0.0	false	0.0	DDX52-SRSF7
K562	DDX52_1-TRA2A_6-interaction-shap	interaction	DDX52	1	TRA2A	6	1	0.0	false	0.0	DDX52-TRA2A
K562	DDX6_1-KHDRBS1_6-interaction-shap	interaction	DDX6	1	KHDRBS1	6	5	0.0	false	0.0	DDX6-KHDRBS1
K562	DHX30_1-SRSF7_6-interaction-shap	interaction	DHX30	1	SRSF7	6	2	0.0	false	0.0	DHX30-SRSF7
K562	DHX30_1-TRA2A_6-interaction-shap	interaction	DHX30	1	TRA2A	6	1	0.0	false	0.0	DHX30-TRA2A
K562	EIF3G_1-CPEB4_6-interaction-shap	interaction	EIF3G	1	CPEB4	6	1	0.0	false	0.0	CPEB4-EIF3G
K562	ELAVL1_1-NPM1_6-interaction-shap	interaction	ELAVL1	1	NPM1	6	1	0.0	false	0.0	ELAVL1-NPM1
K562	EXOSC5_1-APOBEC3C_6-interaction-shap	interaction	EXOSC5	1	APOBEC3C	6	1	0.0	false	0.0	APOBEC3C-EXOSC5
K562	FAM120A_1-EXOSC5_6-interaction-shap	interaction	FAM120A	1	EXOSC5	6	1	0.0	false	0.0	EXOSC5-FAM120A
K562	FUS_1-HNRNPC_6-interaction-shap	interaction	FUS	1	HNRNPC	6	6	0.0	false	0.0	FUS-HNRNPC
K562	FXR1_1-CPEB4_6-interaction-shap	interaction	FXR1	1	CPEB4	6	1	0.0	false	0.0	CPEB4-FXR1
K562	FXR2_1-CPEB4_6-interaction-shap	interaction	FXR2	1	CPEB4	6	2	0.0	false	0.0	CPEB4-FXR2
K562	HNRNPC_1-ELAC2_6-interaction-shap	interaction	HNRNPC	1	ELAC2	6	1	0.0	false	0.0	ELAC2-HNRNPC
K562	NPM1_1-RBM22_6-interaction-shap	interaction	NPM1	1	RBM22	6	17	0.0	false	0.0	NPM1-RBM22
K562	PCBP1_1-TBRG4_6-interaction-shap	interaction	PCBP1	1	TBRG4	6	1	0.0	false	0.0	PCBP1-TBRG4
K562	PPIL4_1-APOBEC3C_6-interaction-shap	interaction	PPIL4	1	APOBEC3C	6	1	0.0	false	0.0	APOBEC3C-PPIL4
K562	PPIL4_1-PCBP1_6-interaction-shap	interaction	PPIL4	1	PCBP1	6	1	0.0	false	0.0	PCBP1-PPIL4
K562	PPIL4_1-TARDBP_6-interaction-shap	interaction	PPIL4	1	TARDBP	6	1	0.0	false	0.0	PPIL4-TARDBP
K562	QKI_1-XRCC6_6-interaction-shap	interaction	QKI	1	XRCC6	6	1	0.0	false	0.0	QKI-XRCC6
K562	RBM15_1-RPS10_6-interaction-shap	interaction	RBM15	1	RPS10	6	1	0.0	false	0.0	RBM15-RPS10
K562	RBM15_1-RYBP_6-interaction-shap	interaction	RBM15	1	RYBP	6	4	0.0	false	0.0	RBM15-RYBP
K562	RBM15_1-SUPV3L1_6-interaction-shap	interaction	RBM15	1	SUPV3L1	6	1	0.0	false	0.0	RBM15-SUPV3L1
K562	RPS10_1-APOBEC3C_6-interaction-shap	interaction	RPS10	1	APOBEC3C	6	1	0.0	false	0.0	APOBEC3C-RPS10
K562	RPS10_1-PCBP1_6-interaction-shap	interaction	RPS10	1	PCBP1	6	1	0.0	false	0.0	PCBP1-RPS10
K562	SERBP1_1-PUM2_6-interaction-shap	interaction	SERBP1	1	PUM2	6	8	0.0	false	0.0	PUM2-SERBP1
K562	SERBP1_1-SRSF7_6-interaction-shap	interaction	SERBP1	1	SRSF7	6	5	0.0	false	0.0	SERBP1-SRSF7
