Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
NIPBL_2_binding,NIPBL,2,K562,chr7_+_22856521_22856556_22856972_22857016_22860546_22861579_ENCSR143COQ_CTRL-1,-0.037,-0.000008407762,1.0
NIPBL_3_binding,NIPBL,3,K562,chr1_-_173866796_173866760_173865547_173865228_173864704_173864674_ENCSR032YMP_CTRL-1,0.001,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr14_-_102083302_102083033_102082444_102082110_102081821_102080737_ENCSR031RRO_CTRL-1,0.001,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr7_+_98881089_98881250_98881974_98882024_98890334_98890399_ENCSR031RRO_CTRL-1,-0.02,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr1_-_173865894_173865856_173865547_173865509_173865282_173865228_ENCSR031RRO_CTRL-1,0.002,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr12_+_103938237_103938459_103939508_103939625_103941409_103941547_ENCSR031RRO_CTRL-1,-0.0,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr1_-_173865894_173865856_173865547_173865509_173864304_173863900_ENCSR084SCN_CTRL-1,-0.002,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr1_-_173865894_173865856_173865547_173865470_173864506_173864483_ENCSR031RRO_CTRL-1,0.0,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr4_+_118278708_118279137_118279388_118279431_118279623_118279820_ENCSR031RRO_CTRL-1,-0.007,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr12_-_6968021_6967891_6967335_6967170_6966500_6966423_ENCSR031RRO_CTRL-1,0.005,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr11_-_62854938_62854887_62854551_62854518_62853590_62852810_ENCSR084SCN_CTRL-1,-0.009,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr11_-_62854938_62854887_62854551_62854518_62853833_62853800_ENCSR031RRO_CTRL-1,0.006,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr1_-_173866796_173866760_173865547_173865509_173865282_173865228_ENCSR031RRO_CTRL-1,-0.004,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr5_+_112160525_112161295_112161702_112161775_112162150_112162311_ENCSR031RRO_CTRL-1,0.002,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr3_+_39407602_39407786_39408605_39408724_39410753_39410849_ENCSR031RRO_CTRL-1,0.001,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr3_+_39407602_39407786_39408605_39408724_39411648_39411777_ENCSR031RRO_CTRL-1,0.0,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr11_+_68042945_68043031_68043370_68043497_68043570_68043593_ENCSR031RRO_CTRL-2,-0.034,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr9_+_133349911_133350052_133350596_133350727_133351001_133351071_ENCSR032YMP_CTRL-1,-0.001,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr1_-_173865894_173865856_173865547_173865228_173864506_173864483_ENCSR031RRO_CTRL-1,0.0,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr4_+_118278708_118278792_118279388_118279431_118279623_118279820_ENCSR031RRO_CTRL-1,0.0,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr10_-_100238231_100238021_100236969_100236849_100235764_100235666_ENCSR031RRO_CTRL-1,-0.078,0.0,0.04331178459869021
NIPBL_3_binding,NIPBL,3,K562,chr1_-_173866567_173866527_173865547_173865509_173865282_173865228_ENCSR031RRO_CTRL-1,-0.007,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr11_-_62855216_62855132_62854551_62854518_62853590_62852810_ENCSR031RRO_CTRL-1,-0.01,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr1_-_173865894_173865856_173865547_173865470_173865282_173864256_ENCSR031RRO_CTRL-1,0.003,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr3_+_186784563_186784696_186784961_186785101_186785882_186785913_ENCSR031RRO_CTRL-1,0.002,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr1_-_173866796_173866760_173865547_173865470_173865282_173864256_ENCSR031RRO_CTRL-1,-0.002,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr17_-_40401081_40400849_40400663_40400528_40400409_40400208_ENCSR031RRO_CTRL-1,-0.002,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr1_-_173867989_173867959_173865547_173865509_173865282_173865228_ENCSR031RRO_CTRL-1,-0.001,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr15_-_66503529_66503357_66502871_66502611_66501912_66501787_ENCSR031RRO_CTRL-1,0.0,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr11_+_93721311_93721412_93721953_93722050_93723040_93723289_ENCSR031RRO_CTRL-1,-0.048,0.0,0.9459051422911617
NIPBL_3_binding,NIPBL,3,K562,chr4_+_52712403_52712527_52712823_52712959_52713493_52713542_ENCSR032YMP_CTRL-1,0.002,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr1_-_173865894_173865856_173865547_173865470_173864304_173864256_ENCSR084SCN_CTRL-1,-0.002,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr1_-_173866567_173866527_173865547_173865470_173865282_173864256_ENCSR031RRO_CTRL-1,-0.003,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr1_-_173867987_173867959_173865547_173865470_173865282_173864256_ENCSR031RRO_CTRL-1,-0.0,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr1_-_173865894_173865856_173865547_173865228_173864304_173864256_ENCSR084SCN_CTRL-1,-0.002,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr1_-_173866206_173866176_173865547_173865509_173865282_173865228_ENCSR031RRO_CTRL-1,0.003,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr1_-_173865894_173865856_173865547_173865509_173864506_173864483_ENCSR031RRO_CTRL-1,0.0,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr1_-_173867989_173867959_173865547_173865228_173864704_173864674_ENCSR031RRO_CTRL-1,-0.0,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr9_+_133350239_133350319_133350596_133350727_133351001_133351071_ENCSR031RRO_CTRL-1,-0.0,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr11_-_62854938_62854887_62854551_62854518_62853115_62852831_ENCSR031RRO_CTRL-1,-0.0,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr11_-_62855216_62855132_62854551_62854518_62853833_62853800_ENCSR031RRO_CTRL-1,-0.008,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr3_+_39407620_39407786_39408605_39408739_39410753_39410999_ENCSR031RRO_CTRL-1,0.002,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr1_-_173866206_173866176_173865547_173865470_173865282_173864256_ENCSR031RRO_CTRL-1,0.002,0.0,1.0
NIPBL_3_binding,NIPBL,3,K562,chr9_+_133348936_133349042_133349386_133349700_133349911_133350052_ENCSR031RRO_CTRL-1,-0.0,0.0,1.0
NIPBL_4_binding,NIPBL,4,K562,chr18_-_49492508_49492457_49491833_49491735_49491584_49491531_ENCSR031RRO_CTRL-1,-0.012,-0.27622673,1.0
NIPBL_4_binding,NIPBL,4,K562,chr12_-_76059878_76059797_76056158_76056032_76055090_76055018_ENCSR084SCN_CTRL-1,0.001,-0.057727642,1.0
NIPBL_4_binding,NIPBL,4,K562,chr2_+_186502495_186502587_186504031_186504214_186505450_186505597_ENCSR129RWD_CTRL-1,0.008,-0.13915642,1.0
NIPBL_4_binding,NIPBL,4,K562,chr6_-_31541986_31541949_31541327_31541152_31540664_31540321_ENCSR031RRO_CTRL-1,-0.0,-0.039122544,1.0
NIPBL_4_binding,NIPBL,4,K562,chr11_-_5505652_5505568_5270156_5269798_5269676_5269453_ENCSR031RRO_CTRL-1,-0.0,-0.055137146,1.0
NIPBL_4_binding,NIPBL,4,K562,chr12_+_103938237_103938459_103939508_103939625_103941409_103941547_ENCSR031RRO_CTRL-1,-0.0,-0.06298246,1.0
NIPBL_4_binding,NIPBL,4,K562,chr11_-_62854551_62854518_62853833_62853800_62853590_62853072_ENCSR031RRO_CTRL-1,-0.001,-0.10278778,1.0
NIPBL_4_binding,NIPBL,4,K562,chr11_-_62854551_62854518_62854064_62854017_62853849_62853800_ENCSR031RRO_CTRL-1,-0.007,-0.10906392,1.0
NIPBL_4_binding,NIPBL,4,K562,chr9_+_37120538_37120623_37126311_37126942_37302187_37302231_ENCSR031RRO_CTRL-1,0.022,-0.06248092,1.0
NIPBL_4_binding,NIPBL,4,K562,chr11_-_62854551_62854518_62854064_62854017_62853115_62852831_ENCSR031RRO_CTRL-1,-0.004,-0.12221012,1.0
NIPBL_4_binding,NIPBL,4,K562,chr11_-_62854551_62854518_62853833_62853800_62853115_62852831_ENCSR031RRO_CTRL-1,-0.008,-0.116138995,1.0
NIPBL_4_binding,NIPBL,4,K562,chr11_-_123059848_123059472_123059261_123059058_123058830_123058631_ENCSR129RWD_CTRL-1,-0.002,-0.107729204,1.0
NIPBL_4_binding,NIPBL,4,K562,chr1_-_173865282_173865228_173864506_173864483_173864304_173863901_ENCSR031RRO_CTRL-1,-0.006,-0.11629716,1.0
NIPBL_4_binding,NIPBL,4,K562,chr13_-_45338776_45338659_45337553_45337466_45337388_45336898_ENCSR031RRO_CTRL-1,-0.0,-0.08464697,1.0
NIPBL_4_binding,NIPBL,4,K562,chr4_-_103161251_103161085_103160779_103160624_103159324_103159009_ENCSR718EWL_CTRL-1,0.005,-0.06248208,1.0
NIPBL_4_binding,NIPBL,4,K562,chr11_-_62855236_62855132_62854064_62854017_62853833_62853800_ENCSR031RRO_CTRL-1,-0.009,-0.11118579,1.0
NIPBL_4_binding,NIPBL,4,K562,chr1_-_173865894_173865856_173864506_173864483_173864304_173863901_ENCSR092WKG_CTRL-1,-0.003,-0.0955007,1.0
NIPBL_4_binding,NIPBL,4,K562,chr11_-_62854551_62854518_62853849_62853800_62853590_62853572_ENCSR031RRO_CTRL-1,-0.002,-0.106363915,1.0
NIPBL_4_binding,NIPBL,4,K562,chr11_-_62854551_62854518_62854064_62854017_62853833_62853800_ENCSR031RRO_CTRL-1,0.015,-0.10906392,1.0
NIPBL_4_binding,NIPBL,4,K562,chr6_-_31541986_31541949_31541327_31541152_31540534_31540321_ENCSR031RRO_CTRL-1,0.001,-0.039064083,1.0
NIPBL_4_binding,NIPBL,4,K562,chr10_+_69384795_69384915_69389196_69389296_69392124_69392308_ENCSR129RWD_CTRL-1,-0.0,-0.0620267,1.0
NIPBL_4_binding,NIPBL,4,K562,chr14_-_102083693_102083545_102083302_102083033_102081821_102080737_ENCSR031RRO_CTRL-1,0.013,-0.11449537,0.02993897499094837
NIPBL_4_binding,NIPBL,4,K562,chr5_+_139278326_139278408_139278564_139278740_139279050_139279129_ENCSR031RRO_CTRL-1,-0.0,-0.039122544,1.0
NIPBL_4_binding,NIPBL,4,K562,chr19_-_12705398_12705239_12703801_12703713_12703526_12703427_ENCSR031RRO_CTRL-1,-0.001,-0.11660254,1.0
NIPBL_4_binding,NIPBL,4,K562,chr10_+_69389196_69389296_69392124_69392308_69394949_69395105_ENCSR031RRO_CTRL-1,-0.0,-0.059955966,1.0
NIPBL_4_binding,NIPBL,4,K562,chr1_-_173865282_173865228_173864704_173864483_173864304_173864256_ENCSR031RRO_CTRL-1,-0.0,-0.11612223,1.0
NIPBL_4_binding,NIPBL,4,K562,chr18_-_49492399_49492274_49491833_49491735_49491584_49491531_ENCSR031RRO_CTRL-1,-0.003,-0.26860142,1.0
NIPBL_4_binding,NIPBL,4,K562,chr1_-_173865547_173865470_173864506_173864483_173864304_173863901_ENCSR031RRO_CTRL-1,-0.001,-0.116383076,1.0
NIPBL_4_binding,NIPBL,4,K562,chr12_+_103939508_103939625_103941409_103941547_103941628_103941706_ENCSR031RRO_CTRL-1,-0.0,-0.06194541,1.0
NIPBL_4_binding,NIPBL,4,K562,chr11_-_62854551_62854518_62854064_62853800_62853590_62852810_ENCSR031RRO_CTRL-1,-0.001,-0.106482774,1.0
NIPBL_4_binding,NIPBL,4,K562,chr1_+_44775635_44776140_44777613_44777789_44777999_44778087_ENCSR032YMP_CTRL-1,0.0,-0.062399972,1.0
NIPBL_4_binding,NIPBL,4,K562,chr19_+_49490778_49490864_49491039_49491099_49491424_49491547_ENCSR031RRO_CTRL-1,-0.0,-0.114195764,1.0
NIPBL_4_binding,NIPBL,4,K562,chr18_-_49492409_49492257_49491833_49491735_49491584_49491531_ENCSR031RRO_CTRL-1,-0.012,-0.26860142,1.0
NIPBL_4_binding,NIPBL,4,K562,chr3_+_186786163_186786273_186786501_186786645_186787126_186787264_ENCSR031RRO_CTRL-1,0.001,-0.061834536,1.0
NIPBL_4_binding,NIPBL,4,K562,chr11_-_62854938_62854887_62853833_62853800_62853590_62853072_ENCSR084SCN_CTRL-1,-0.002,-0.10278778,1.0
NIPBL_4_binding,NIPBL,4,K562,chr1_-_173865547_173865509_173864506_173864483_173864304_173863901_ENCSR031RRO_CTRL-1,-0.0,-0.1229686,1.0
NIPBL_4_binding,NIPBL,4,K562,chr11_-_62854064_62854017_62853833_62853800_62853115_62852831_ENCSR031RRO_CTRL-1,-0.014,-0.13906017,1.0
NIPBL_4_binding,NIPBL,4,K562,chr1_-_173865547_173865470_173864704_173864483_173864304_173864256_ENCSR031RRO_CTRL-1,0.001,-0.114998385,1.0
NIPBL_4_binding,NIPBL,4,K562,chr12_-_76059878_76059797_76056161_76056032_76055090_76055018_ENCSR084SCN_CTRL-1,0.0,-0.061195266,1.0
NIPBL_4_binding,NIPBL,4,K562,chr16_+_30067449_30067661_30068817_30068978_30069305_30069389_ENCSR032YMP_CTRL-1,-0.0,-0.060472388,1.0
NIPBL_4_binding,NIPBL,4,K562,chr11_-_62855208_62855132_62853833_62853800_62853590_62853072_ENCSR031RRO_CTRL-1,-0.002,-0.10490963,1.0
NIPBL_4_binding,NIPBL,4,K562,chr11_+_809983_810357_811596_811645_812534_812633_ENCSR031RRO_CTRL-1,-0.0,-0.03638009,1.0
NIPBL_4_binding,NIPBL,4,K562,chr3_+_160416250_160416415_160417722_160417956_160419357_160419543_ENCSR031RRO_CTRL-1,-0.013,-0.06256624,1.0
NIPBL_4_binding,NIPBL,4,K562,chr19_+_49490231_49490576_49490778_49490864_49491039_49491099_ENCSR031RRO_CTRL-1,-0.0,-0.10867632,1.0
NIPBL_4_binding,NIPBL,4,K562,chr1_-_173864704_173864674_173864506_173864483_173864304_173863901_ENCSR031RRO_CTRL-1,0.005,-0.096029505,1.0
NIPBL_4_binding,NIPBL,4,K562,chr9_+_133349386_133349700_133349911_133350052_133350239_133350318_ENCSR129RWD_CTRL-1,-0.0,-0.12999405,1.0
NIPBL_5_binding,NIPBL,5,K562,chr12_+_6495075_6495225_6510074_6510133_6510628_6510720_ENCSR031RRO_CTRL-1,0.002,0.0044321152,1.0
NIPBL_5_binding,NIPBL,5,K562,chr1_-_173866796_173866760_173865894_173865856_173865547_173864630_ENCSR031RRO_CTRL-1,-0.001,-0.022517785,1.0
NIPBL_5_binding,NIPBL,5,K562,chr1_-_173866567_173866527_173866206_173865856_173865547_173865352_ENCSR031RRO_CTRL-1,0.001,-0.021117494,1.0
NIPBL_5_binding,NIPBL,5,K562,chr9_+_133349911_133350052_133350239_133350319_133350596_133350695_ENCSR032YMP_CTRL-1,-0.0,-0.06619733,1.0
